year,month, format: day,hour,forecast,value  location:60_124 Start : 20120101 ,date,addDate,timeStamp
2012,7,13,1400,4,22,2012-07-13,0,2012-07-13
2012,7,13,1400,7,21,2012-07-13,0,2012-07-13
2012,7,13,1700,4,22,2012-07-13,0,2012-07-13
2012,7,13,1700,7,21,2012-07-13,1,2012-07-14
2012,7,13,2000,4,20,2012-07-13,1,2012-07-14
2012,7,13,2000,7,20,2012-07-13,1,2012-07-14
2012,7,13,2300,4,20,2012-07-13,1,2012-07-14
2012,7,13,2300,7,20,2012-07-13,1,2012-07-14
2012,7,14,200,4,20,2012-07-14,0,2012-07-14
2012,7,14,200,7,20,2012-07-14,0,2012-07-14
2012,7,14,500,4,20,2012-07-14,0,2012-07-14
2012,7,14,500,7,20,2012-07-14,0,2012-07-14
2012,7,14,800,4,21,2012-07-14,0,2012-07-14
2012,7,14,800,7,21,2012-07-14,0,2012-07-14
2012,7,14,1100,4,20,2012-07-14,0,2012-07-14
2012,7,14,1100,7,21,2012-07-14,0,2012-07-14
2012,7,14,1400,4,20,2012-07-14,0,2012-07-14
2012,7,14,1400,7,21,2012-07-14,0,2012-07-14
2012,7,14,1700,4,20,2012-07-14,0,2012-07-14
2012,7,14,1700,7,21,2012-07-14,1,2012-07-15
2012,7,14,2000,4,20,2012-07-14,1,2012-07-15
2012,7,14,2000,7,20,2012-07-14,1,2012-07-15
2012,7,14,2300,4,20,2012-07-14,1,2012-07-15
2012,7,14,2300,7,20,2012-07-14,1,2012-07-15
2012,7,15,200,4,20,2012-07-15,0,2012-07-15
2012,7,15,200,7,20,2012-07-15,0,2012-07-15
2012,7,15,500,4,20,2012-07-15,0,2012-07-15
2012,7,15,500,7,20,2012-07-15,0,2012-07-15
2012,7,15,800,4,19,2012-07-15,0,2012-07-15
2012,7,15,800,7,22,2012-07-15,0,2012-07-15
2012,7,15,1100,4,19,2012-07-15,0,2012-07-15
2012,7,15,1100,7,22,2012-07-15,0,2012-07-15
2012,7,15,1400,4,19,2012-07-15,0,2012-07-15
2012,7,15,1400,7,22,2012-07-15,0,2012-07-15
2012,7,15,1700,4,19,2012-07-15,0,2012-07-15
2012,7,15,1700,7,22,2012-07-15,1,2012-07-16
2012,7,15,2000,4,22,2012-07-15,1,2012-07-16
2012,7,15,2000,7,23,2012-07-15,1,2012-07-16
2012,7,15,2300,4,22,2012-07-15,1,2012-07-16
2012,7,15,2300,7,23,2012-07-15,1,2012-07-16
2012,7,16,200,4,22,2012-07-16,0,2012-07-16
2012,7,16,200,7,23,2012-07-16,0,2012-07-16
2012,7,16,500,4,22,2012-07-16,0,2012-07-16
2012,7,16,500,7,23,2012-07-16,0,2012-07-16
2012,7,16,800,4,22,2012-07-16,0,2012-07-16
2012,7,16,800,7,23,2012-07-16,0,2012-07-16
2012,7,16,1100,4,22,2012-07-16,0,2012-07-16
2012,7,16,1100,7,23,2012-07-16,0,2012-07-16
2012,7,16,1400,4,19,2012-07-16,0,2012-07-16
2012,7,16,1400,7,23,2012-07-16,0,2012-07-16
2012,7,16,1700,4,19,2012-07-16,0,2012-07-16
2012,7,16,1700,7,23,2012-07-16,1,2012-07-17
2012,7,16,2000,4,24,2012-07-16,1,2012-07-17
2012,7,16,2000,7,22,2012-07-16,1,2012-07-17
2012,7,16,2300,4,24,2012-07-16,1,2012-07-17
2012,7,16,2300,7,22,2012-07-16,1,2012-07-17
2012,7,17,200,4,24,2012-07-17,0,2012-07-17
2012,7,17,200,7,22,2012-07-17,0,2012-07-17
2012,7,17,500,4,24,2012-07-17,0,2012-07-17
2012,7,17,500,7,22,2012-07-17,0,2012-07-17
2012,7,17,800,4,25,2012-07-17,0,2012-07-17
2012,7,17,800,7,22,2012-07-17,0,2012-07-17
2012,7,17,1100,4,25,2012-07-17,0,2012-07-17
2012,7,17,1100,7,22,2012-07-17,0,2012-07-17
2012,7,17,1400,4,23,2012-07-17,0,2012-07-17
2012,7,17,1400,7,22,2012-07-17,0,2012-07-17
2012,7,17,1700,4,23,2012-07-17,0,2012-07-17
2012,7,17,1700,7,22,2012-07-17,1,2012-07-18
2012,7,17,2000,4,23,2012-07-17,1,2012-07-18
2012,7,17,2000,7,22,2012-07-17,1,2012-07-18
2012,7,17,2300,4,23,2012-07-17,1,2012-07-18
2012,7,17,2300,7,22,2012-07-17,1,2012-07-18
2012,7,18,200,4,23,2012-07-18,0,2012-07-18
2012,7,18,200,7,22,2012-07-18,0,2012-07-18
2012,7,18,500,4,23,2012-07-18,0,2012-07-18
2012,7,18,500,7,22,2012-07-18,0,2012-07-18
2012,7,18,800,4,23,2012-07-18,0,2012-07-18
2012,7,18,800,7,22,2012-07-18,0,2012-07-18
2012,7,18,1100,4,23,2012-07-18,0,2012-07-18
2012,7,18,1100,7,22,2012-07-18,0,2012-07-18
2012,7,18,1400,4,23,2012-07-18,0,2012-07-18
2012,7,18,1400,7,22,2012-07-18,0,2012-07-18
2012,7,18,1700,4,23,2012-07-18,0,2012-07-18
2012,7,18,1700,7,22,2012-07-18,1,2012-07-19
2012,7,18,2000,4,23,2012-07-18,1,2012-07-19
2012,7,18,2000,7,23,2012-07-18,1,2012-07-19
2012,7,18,2300,4,23,2012-07-18,1,2012-07-19
2012,7,18,2300,7,23,2012-07-18,1,2012-07-19
2012,7,19,200,4,22,2012-07-19,0,2012-07-19
2012,7,19,200,7,22,2012-07-19,0,2012-07-19
2012,7,19,500,4,22,2012-07-19,0,2012-07-19
2012,7,19,500,7,22,2012-07-19,0,2012-07-19
2012,7,19,800,4,21,2012-07-19,0,2012-07-19
2012,7,19,800,7,21,2012-07-19,0,2012-07-19
2012,7,19,1100,4,21,2012-07-19,0,2012-07-19
2012,7,19,1100,7,21,2012-07-19,0,2012-07-19
2012,7,19,1400,4,21,2012-07-19,0,2012-07-19
2012,7,19,1400,7,21,2012-07-19,0,2012-07-19
2012,7,19,1700,4,21,2012-07-19,0,2012-07-19
2012,7,19,1700,7,21,2012-07-19,1,2012-07-20
2012,7,19,2000,4,24,2012-07-19,1,2012-07-20
2012,7,19,2000,7,23,2012-07-19,1,2012-07-20
2012,7,19,2300,4,24,2012-07-19,1,2012-07-20
2012,7,19,2300,7,23,2012-07-19,1,2012-07-20
2012,7,20,200,4,23,2012-07-20,0,2012-07-20
2012,7,20,200,7,23,2012-07-20,0,2012-07-20
2012,7,20,500,4,23,2012-07-20,0,2012-07-20
2012,7,20,500,7,23,2012-07-20,0,2012-07-20
2012,7,20,800,4,23,2012-07-20,0,2012-07-20
2012,7,20,800,7,23,2012-07-20,0,2012-07-20
2012,7,20,1100,4,23,2012-07-20,0,2012-07-20
2012,7,20,1100,7,23,2012-07-20,0,2012-07-20
2012,7,20,1400,4,23,2012-07-20,0,2012-07-20
2012,7,20,1400,7,23,2012-07-20,0,2012-07-20
2012,7,20,1700,4,22,2012-07-20,0,2012-07-20
2012,7,20,1700,7,23,2012-07-20,1,2012-07-21
2012,7,20,2000,4,23,2012-07-20,1,2012-07-21
2012,7,20,2000,7,23,2012-07-20,1,2012-07-21
2012,7,20,2300,4,23,2012-07-20,1,2012-07-21
2012,7,20,2300,7,23,2012-07-20,1,2012-07-21
2012,7,21,200,4,23,2012-07-21,0,2012-07-21
2012,7,21,200,7,23,2012-07-21,0,2012-07-21
2012,7,21,500,4,23,2012-07-21,0,2012-07-21
2012,7,21,500,7,23,2012-07-21,0,2012-07-21
2012,7,21,800,4,22,2012-07-21,0,2012-07-21
2012,7,21,800,7,23,2012-07-21,0,2012-07-21
2012,7,21,1100,4,22,2012-07-21,0,2012-07-21
2012,7,21,1100,7,23,2012-07-21,0,2012-07-21
2012,7,21,1400,4,23,2012-07-21,0,2012-07-21
2012,7,21,1400,7,23,2012-07-21,0,2012-07-21
2012,7,21,1700,4,23,2012-07-21,0,2012-07-21
2012,7,21,1700,7,23,2012-07-21,1,2012-07-22
2012,7,21,2000,4,24,2012-07-21,1,2012-07-22
2012,7,21,2000,7,24,2012-07-21,1,2012-07-22
2012,7,21,2300,4,24,2012-07-21,1,2012-07-22
2012,7,21,2300,7,24,2012-07-21,1,2012-07-22
2012,7,22,200,4,24,2012-07-22,0,2012-07-22
2012,7,22,200,7,24,2012-07-22,0,2012-07-22
2012,7,22,500,4,24,2012-07-22,0,2012-07-22
2012,7,22,500,7,24,2012-07-22,0,2012-07-22
2012,7,22,800,4,24,2012-07-22,0,2012-07-22
2012,7,22,800,7,24,2012-07-22,0,2012-07-22
2012,7,22,1100,4,24,2012-07-22,0,2012-07-22
2012,7,22,1100,7,24,2012-07-22,0,2012-07-22
2012,7,22,1400,4,24,2012-07-22,0,2012-07-22
2012,7,22,1400,7,24,2012-07-22,0,2012-07-22
2012,7,22,1700,4,24,2012-07-22,0,2012-07-22
2012,7,22,1700,7,24,2012-07-22,1,2012-07-23
2012,7,22,2000,4,24,2012-07-22,1,2012-07-23
2012,7,22,2000,7,24,2012-07-22,1,2012-07-23
2012,7,22,2300,4,24,2012-07-22,1,2012-07-23
2012,7,22,2300,7,24,2012-07-22,1,2012-07-23
2012,7,23,200,4,24,2012-07-23,0,2012-07-23
2012,7,23,200,7,24,2012-07-23,0,2012-07-23
2012,7,23,500,4,24,2012-07-23,0,2012-07-23
2012,7,23,500,7,24,2012-07-23,0,2012-07-23
2012,7,23,800,4,24,2012-07-23,0,2012-07-23
2012,7,23,800,7,24,2012-07-23,0,2012-07-23
2012,7,23,1100,4,24,2012-07-23,0,2012-07-23
2012,7,23,1100,7,24,2012-07-23,0,2012-07-23
2012,7,23,1400,4,24,2012-07-23,0,2012-07-23
2012,7,23,1400,7,24,2012-07-23,0,2012-07-23
2012,7,23,1700,4,24,2012-07-23,0,2012-07-23
2012,7,23,1700,7,24,2012-07-23,1,2012-07-24
2012,7,23,2000,4,24,2012-07-23,1,2012-07-24
2012,7,23,2000,7,25,2012-07-23,1,2012-07-24
2012,7,23,2300,4,24,2012-07-23,1,2012-07-24
2012,7,23,2300,7,25,2012-07-23,1,2012-07-24
2012,7,24,200,4,25,2012-07-24,0,2012-07-24
2012,7,24,200,7,25,2012-07-24,0,2012-07-24
2012,7,24,500,4,25,2012-07-24,0,2012-07-24
2012,7,24,500,7,25,2012-07-24,0,2012-07-24
2012,7,24,800,4,25,2012-07-24,0,2012-07-24
2012,7,24,800,7,25,2012-07-24,0,2012-07-24
2012,7,24,1100,4,25,2012-07-24,0,2012-07-24
2012,7,24,1100,7,25,2012-07-24,0,2012-07-24
2012,7,24,1400,4,22,2012-07-24,0,2012-07-24
2012,7,24,1400,7,22,2012-07-24,0,2012-07-24
2012,7,24,1700,4,22,2012-07-24,0,2012-07-24
2012,7,24,1700,7,22,2012-07-24,1,2012-07-25
2012,7,24,2000,4,23,2012-07-24,1,2012-07-25
2012,7,24,2000,7,23,2012-07-24,1,2012-07-25
2012,7,24,2300,4,23,2012-07-24,1,2012-07-25
2012,7,24,2300,7,23,2012-07-24,1,2012-07-25
2012,7,25,200,4,23,2012-07-25,0,2012-07-25
2012,7,25,200,7,23,2012-07-25,0,2012-07-25
2012,7,25,500,4,23,2012-07-25,0,2012-07-25
2012,7,25,500,7,23,2012-07-25,0,2012-07-25
2012,7,25,800,4,23,2012-07-25,0,2012-07-25
2012,7,25,800,7,23,2012-07-25,0,2012-07-25
2012,7,25,1100,4,23,2012-07-25,0,2012-07-25
2012,7,25,1100,7,23,2012-07-25,0,2012-07-25
2012,7,25,1400,4,23,2012-07-25,0,2012-07-25
2012,7,25,1400,7,23,2012-07-25,0,2012-07-25
2012,7,25,1700,4,23,2012-07-25,0,2012-07-25
2012,7,25,1700,7,23,2012-07-25,1,2012-07-26
2012,7,25,2000,4,23,2012-07-25,1,2012-07-26
2012,7,25,2000,7,23,2012-07-25,1,2012-07-26
2012,7,25,2300,4,23,2012-07-25,1,2012-07-26
2012,7,25,2300,7,23,2012-07-25,1,2012-07-26
2012,7,26,200,4,23,2012-07-26,0,2012-07-26
2012,7,26,200,7,23,2012-07-26,0,2012-07-26
2012,7,26,500,4,23,2012-07-26,0,2012-07-26
2012,7,26,500,7,23,2012-07-26,0,2012-07-26
2012,7,26,800,4,23,2012-07-26,0,2012-07-26
2012,7,26,800,7,23,2012-07-26,0,2012-07-26
2012,7,26,1100,4,23,2012-07-26,0,2012-07-26
2012,7,26,1100,7,23,2012-07-26,0,2012-07-26
2012,7,26,1400,4,23,2012-07-26,0,2012-07-26
2012,7,26,1400,7,23,2012-07-26,0,2012-07-26
2012,7,26,1700,4,23,2012-07-26,0,2012-07-26
2012,7,26,1700,7,23,2012-07-26,1,2012-07-27
2012,7,26,2000,4,22,2012-07-26,1,2012-07-27
2012,7,26,2000,7,23,2012-07-26,1,2012-07-27
2012,7,26,2300,4,22,2012-07-26,1,2012-07-27
2012,7,26,2300,7,23,2012-07-26,1,2012-07-27
2012,7,27,200,4,23,2012-07-27,0,2012-07-27
2012,7,27,200,7,23,2012-07-27,0,2012-07-27
2012,7,27,500,4,23,2012-07-27,0,2012-07-27
2012,7,27,500,7,23,2012-07-27,0,2012-07-27
2012,7,27,800,4,24,2012-07-27,0,2012-07-27
2012,7,27,800,7,24,2012-07-27,0,2012-07-27
2012,7,27,1100,4,24,2012-07-27,0,2012-07-27
2012,7,27,1100,7,24,2012-07-27,0,2012-07-27
2012,7,27,1400,4,24,2012-07-27,0,2012-07-27
2012,7,27,1400,7,24,2012-07-27,0,2012-07-27
2012,7,27,1700,4,24,2012-07-27,0,2012-07-27
2012,7,27,1700,7,24,2012-07-27,1,2012-07-28
2012,7,27,2000,4,24,2012-07-27,1,2012-07-28
2012,7,27,2000,7,24,2012-07-27,1,2012-07-28
2012,7,27,2300,4,24,2012-07-27,1,2012-07-28
2012,7,27,2300,7,24,2012-07-27,1,2012-07-28
2012,7,28,200,4,24,2012-07-28,0,2012-07-28
2012,7,28,200,7,24,2012-07-28,0,2012-07-28
2012,7,28,500,4,24,2012-07-28,0,2012-07-28
2012,7,28,500,7,24,2012-07-28,0,2012-07-28
2012,7,28,800,4,24,2012-07-28,0,2012-07-28
2012,7,28,800,7,24,2012-07-28,0,2012-07-28
2012,7,28,1100,4,24,2012-07-28,0,2012-07-28
2012,7,28,1100,7,24,2012-07-28,0,2012-07-28
2012,7,28,1400,4,23,2012-07-28,0,2012-07-28
2012,7,28,1400,7,24,2012-07-28,0,2012-07-28
2012,7,28,1700,4,23,2012-07-28,0,2012-07-28
2012,7,28,1700,7,24,2012-07-28,1,2012-07-29
2012,7,28,2000,4,25,2012-07-28,1,2012-07-29
2012,7,28,2000,7,25,2012-07-28,1,2012-07-29
2012,7,28,2300,4,25,2012-07-28,1,2012-07-29
2012,7,28,2300,7,25,2012-07-28,1,2012-07-29
2012,7,29,200,4,25,2012-07-29,0,2012-07-29
2012,7,29,200,7,25,2012-07-29,0,2012-07-29
2012,7,29,500,4,25,2012-07-29,0,2012-07-29
2012,7,29,500,7,25,2012-07-29,0,2012-07-29
2012,7,29,800,4,24,2012-07-29,0,2012-07-29
2012,7,29,800,7,24,2012-07-29,0,2012-07-29
2012,7,29,1100,4,24,2012-07-29,0,2012-07-29
2012,7,29,1100,7,24,2012-07-29,0,2012-07-29
2012,7,29,1400,4,25,2012-07-29,0,2012-07-29
2012,7,29,1400,7,24,2012-07-29,0,2012-07-29
2012,7,29,1700,4,25,2012-07-29,0,2012-07-29
2012,7,29,1700,7,24,2012-07-29,1,2012-07-30
2012,7,29,2000,4,25,2012-07-29,1,2012-07-30
2012,7,29,2000,7,25,2012-07-29,1,2012-07-30
2012,7,29,2300,4,25,2012-07-29,1,2012-07-30
2012,7,29,2300,7,25,2012-07-29,1,2012-07-30
2012,7,30,200,4,25,2012-07-30,0,2012-07-30
2012,7,30,200,7,25,2012-07-30,0,2012-07-30
2012,7,30,500,4,25,2012-07-30,0,2012-07-30
2012,7,30,500,7,25,2012-07-30,0,2012-07-30
2012,7,30,800,4,25,2012-07-30,0,2012-07-30
2012,7,30,800,7,25,2012-07-30,0,2012-07-30
2012,7,30,1100,4,25,2012-07-30,0,2012-07-30
2012,7,30,1100,7,25,2012-07-30,0,2012-07-30
2012,7,30,1400,4,25,2012-07-30,0,2012-07-30
2012,7,30,1400,7,25,2012-07-30,0,2012-07-30
2012,7,30,1700,4,25,2012-07-30,0,2012-07-30
2012,7,30,1700,7,25,2012-07-30,1,2012-07-31
2012,7,30,2000,4,26,2012-07-30,1,2012-07-31
2012,7,30,2000,7,25,2012-07-30,1,2012-07-31
