year,month, format: day,hour,forecast,value  location:60_124 Start : 20120101 ,date,addDate,timeStamp
2012,3,23,200,37,315,2012-03-23,1,2012-03-24
2012,3,23,200,40,315,2012-03-23,1,2012-03-24
2012,3,23,200,43,315,2012-03-23,1,2012-03-24
2012,3,23,200,46,315,2012-03-23,2,2012-03-25
2012,3,23,200,49,315,2012-03-23,2,2012-03-25
2012,3,23,500,4,45,2012-03-23,0,2012-03-23
2012,3,23,500,7,360,2012-03-23,0,2012-03-23
2012,3,23,500,10,315,2012-03-23,0,2012-03-23
2012,3,23,500,13,315,2012-03-23,0,2012-03-23
2012,3,23,500,16,315,2012-03-23,0,2012-03-23
2012,3,23,500,19,315,2012-03-23,1,2012-03-24
2012,3,23,500,22,315,2012-03-23,1,2012-03-24
2012,3,23,500,25,315,2012-03-23,1,2012-03-24
2012,3,23,500,28,315,2012-03-23,1,2012-03-24
2012,3,23,500,31,315,2012-03-23,1,2012-03-24
2012,3,23,500,34,315,2012-03-23,1,2012-03-24
2012,3,23,500,37,315,2012-03-23,1,2012-03-24
2012,3,23,500,40,315,2012-03-23,1,2012-03-24
2012,3,23,500,43,315,2012-03-23,2,2012-03-25
2012,3,23,500,46,315,2012-03-23,2,2012-03-25
2012,3,23,800,4,273,2012-03-23,0,2012-03-23
2012,3,23,800,7,283,2012-03-23,0,2012-03-23
2012,3,23,800,10,283,2012-03-23,0,2012-03-23
2012,3,23,800,13,283,2012-03-23,0,2012-03-23
2012,3,23,800,16,299,2012-03-23,1,2012-03-24
2012,3,23,800,19,303,2012-03-23,1,2012-03-24
2012,3,23,800,22,288,2012-03-23,1,2012-03-24
2012,3,23,800,25,291,2012-03-23,1,2012-03-24
2012,3,23,800,28,288,2012-03-23,1,2012-03-24
2012,3,23,800,31,294,2012-03-23,1,2012-03-24
2012,3,23,800,34,297,2012-03-23,1,2012-03-24
2012,3,23,800,37,289,2012-03-23,1,2012-03-24
2012,3,23,800,40,303,2012-03-23,2,2012-03-25
2012,3,23,800,43,313,2012-03-23,2,2012-03-25
2012,3,23,800,46,304,2012-03-23,2,2012-03-25
2012,3,23,800,49,306,2012-03-23,2,2012-03-25
2012,3,23,800,52,302,2012-03-23,2,2012-03-25
2012,3,23,800,55,291,2012-03-23,2,2012-03-25
2012,3,23,1100,4,283,2012-03-23,0,2012-03-23
2012,3,23,1100,7,283,2012-03-23,0,2012-03-23
2012,3,23,1100,10,283,2012-03-23,0,2012-03-23
2012,3,23,1100,13,299,2012-03-23,1,2012-03-24
2012,3,23,1100,16,303,2012-03-23,1,2012-03-24
2012,3,23,1100,19,288,2012-03-23,1,2012-03-24
2012,3,23,1100,22,291,2012-03-23,1,2012-03-24
2012,3,23,1100,25,288,2012-03-23,1,2012-03-24
2012,3,23,1100,28,294,2012-03-23,1,2012-03-24
2012,3,23,1100,31,297,2012-03-23,1,2012-03-24
2012,3,23,1100,34,289,2012-03-23,1,2012-03-24
2012,3,23,1100,37,303,2012-03-23,2,2012-03-25
2012,3,23,1100,40,313,2012-03-23,2,2012-03-25
2012,3,23,1100,43,304,2012-03-23,2,2012-03-25
2012,3,23,1100,46,306,2012-03-23,2,2012-03-25
2012,3,23,1100,49,302,2012-03-23,2,2012-03-25
2012,3,23,1100,52,291,2012-03-23,2,2012-03-25
2012,3,23,1400,4,283,2012-03-23,0,2012-03-23
2012,3,23,1400,7,283,2012-03-23,0,2012-03-23
2012,3,23,1400,10,299,2012-03-23,1,2012-03-24
2012,3,23,1400,13,303,2012-03-23,1,2012-03-24
2012,3,23,1400,16,288,2012-03-23,1,2012-03-24
2012,3,23,1400,19,291,2012-03-23,1,2012-03-24
2012,3,23,1400,22,288,2012-03-23,1,2012-03-24
2012,3,23,1400,25,294,2012-03-23,1,2012-03-24
2012,3,23,1400,28,297,2012-03-23,1,2012-03-24
2012,3,23,1400,31,289,2012-03-23,1,2012-03-24
2012,3,23,1400,34,303,2012-03-23,2,2012-03-25
2012,3,23,1400,37,313,2012-03-23,2,2012-03-25
2012,3,23,1400,40,304,2012-03-23,2,2012-03-25
2012,3,23,1400,43,306,2012-03-23,2,2012-03-25
2012,3,23,1400,46,302,2012-03-23,2,2012-03-25
2012,3,23,1400,49,291,2012-03-23,2,2012-03-25
2012,3,23,1700,4,283,2012-03-23,0,2012-03-23
2012,3,23,1700,7,299,2012-03-23,1,2012-03-24
2012,3,23,1700,10,303,2012-03-23,1,2012-03-24
2012,3,23,1700,13,288,2012-03-23,1,2012-03-24
2012,3,23,1700,16,291,2012-03-23,1,2012-03-24
2012,3,23,1700,19,288,2012-03-23,1,2012-03-24
2012,3,23,1700,22,294,2012-03-23,1,2012-03-24
2012,3,23,1700,25,297,2012-03-23,1,2012-03-24
2012,3,23,1700,28,289,2012-03-23,1,2012-03-24
2012,3,23,1700,31,303,2012-03-23,2,2012-03-25
2012,3,23,1700,34,313,2012-03-23,2,2012-03-25
2012,3,23,1700,37,304,2012-03-23,2,2012-03-25
2012,3,23,1700,40,306,2012-03-23,2,2012-03-25
2012,3,23,1700,43,302,2012-03-23,2,2012-03-25
2012,3,23,1700,46,291,2012-03-23,2,2012-03-25
2012,3,23,2000,4,304,2012-03-23,1,2012-03-24
2012,3,23,2000,7,304,2012-03-23,1,2012-03-24
2012,3,23,2000,10,279,2012-03-23,1,2012-03-24
2012,3,23,2000,13,293,2012-03-23,1,2012-03-24
2012,3,23,2000,16,285,2012-03-23,1,2012-03-24
2012,3,23,2000,19,288,2012-03-23,1,2012-03-24
2012,3,23,2000,22,294,2012-03-23,1,2012-03-24
2012,3,23,2000,25,290,2012-03-23,1,2012-03-24
2012,3,23,2000,28,299,2012-03-23,2,2012-03-25
2012,3,23,2000,31,308,2012-03-23,2,2012-03-25
2012,3,23,2000,34,307,2012-03-23,2,2012-03-25
2012,3,23,2000,37,303,2012-03-23,2,2012-03-25
2012,3,23,2000,40,303,2012-03-23,2,2012-03-25
2012,3,23,2000,43,297,2012-03-23,2,2012-03-25
2012,3,23,2000,46,297,2012-03-23,2,2012-03-25
2012,3,23,2000,49,288,2012-03-23,2,2012-03-25
2012,3,23,2000,52,300,2012-03-23,3,2012-03-26
2012,3,23,2000,55,301,2012-03-23,3,2012-03-26
2012,3,23,2300,4,304,2012-03-23,1,2012-03-24
2012,3,23,2300,7,279,2012-03-23,1,2012-03-24
2012,3,23,2300,10,293,2012-03-23,1,2012-03-24
2012,3,23,2300,13,285,2012-03-23,1,2012-03-24
2012,3,23,2300,16,288,2012-03-23,1,2012-03-24
2012,3,23,2300,19,294,2012-03-23,1,2012-03-24
2012,3,23,2300,22,290,2012-03-23,1,2012-03-24
2012,3,23,2300,25,299,2012-03-23,2,2012-03-25
2012,3,23,2300,28,308,2012-03-23,2,2012-03-25
2012,3,23,2300,31,307,2012-03-23,2,2012-03-25
2012,3,23,2300,34,303,2012-03-23,2,2012-03-25
2012,3,23,2300,37,303,2012-03-23,2,2012-03-25
2012,3,23,2300,40,297,2012-03-23,2,2012-03-25
2012,3,23,2300,43,297,2012-03-23,2,2012-03-25
2012,3,23,2300,46,288,2012-03-23,2,2012-03-25
2012,3,23,2300,49,300,2012-03-23,3,2012-03-26
2012,3,23,2300,52,301,2012-03-23,3,2012-03-26
2012,3,24,200,4,279,2012-03-24,0,2012-03-24
2012,3,24,200,7,293,2012-03-24,0,2012-03-24
2012,3,24,200,10,285,2012-03-24,0,2012-03-24
2012,3,24,200,13,288,2012-03-24,0,2012-03-24
2012,3,24,200,16,294,2012-03-24,0,2012-03-24
2012,3,24,200,19,290,2012-03-24,0,2012-03-24
2012,3,24,200,22,299,2012-03-24,1,2012-03-25
2012,3,24,200,25,308,2012-03-24,1,2012-03-25
2012,3,24,200,28,307,2012-03-24,1,2012-03-25
2012,3,24,200,31,303,2012-03-24,1,2012-03-25
2012,3,24,200,34,303,2012-03-24,1,2012-03-25
2012,3,24,200,37,297,2012-03-24,1,2012-03-25
2012,3,24,200,40,297,2012-03-24,1,2012-03-25
2012,3,24,200,43,288,2012-03-24,1,2012-03-25
2012,3,24,200,46,300,2012-03-24,2,2012-03-26
2012,3,24,200,49,301,2012-03-24,2,2012-03-26
2012,3,24,500,4,293,2012-03-24,0,2012-03-24
2012,3,24,500,7,285,2012-03-24,0,2012-03-24
2012,3,24,500,10,288,2012-03-24,0,2012-03-24
2012,3,24,500,13,294,2012-03-24,0,2012-03-24
2012,3,24,500,16,290,2012-03-24,0,2012-03-24
2012,3,24,500,19,299,2012-03-24,1,2012-03-25
2012,3,24,500,22,308,2012-03-24,1,2012-03-25
2012,3,24,500,25,307,2012-03-24,1,2012-03-25
2012,3,24,500,28,303,2012-03-24,1,2012-03-25
2012,3,24,500,31,303,2012-03-24,1,2012-03-25
2012,3,24,500,34,297,2012-03-24,1,2012-03-25
2012,3,24,500,37,297,2012-03-24,1,2012-03-25
2012,3,24,500,40,288,2012-03-24,1,2012-03-25
2012,3,24,500,43,300,2012-03-24,2,2012-03-26
2012,3,24,500,46,301,2012-03-24,2,2012-03-26
2012,3,24,800,4,288,2012-03-24,0,2012-03-24
2012,3,24,800,7,289,2012-03-24,0,2012-03-24
2012,3,24,800,10,292,2012-03-24,0,2012-03-24
2012,3,24,800,13,295,2012-03-24,0,2012-03-24
2012,3,24,800,16,303,2012-03-24,1,2012-03-25
2012,3,24,800,19,311,2012-03-24,1,2012-03-25
2012,3,24,800,22,307,2012-03-24,1,2012-03-25
2012,3,24,800,25,305,2012-03-24,1,2012-03-25
2012,3,24,800,28,300,2012-03-24,1,2012-03-25
2012,3,24,800,31,297,2012-03-24,1,2012-03-25
2012,3,24,800,34,286,2012-03-24,1,2012-03-25
2012,3,24,800,37,286,2012-03-24,1,2012-03-25
2012,3,24,800,40,293,2012-03-24,2,2012-03-26
2012,3,24,800,43,297,2012-03-24,2,2012-03-26
2012,3,24,800,46,269,2012-03-24,2,2012-03-26
2012,3,24,800,49,249,2012-03-24,2,2012-03-26
2012,3,24,800,52,232,2012-03-24,2,2012-03-26
2012,3,24,800,55,202,2012-03-24,2,2012-03-26
2012,3,24,1100,4,289,2012-03-24,0,2012-03-24
2012,3,24,1100,7,292,2012-03-24,0,2012-03-24
2012,3,24,1100,10,295,2012-03-24,0,2012-03-24
2012,3,24,1100,13,303,2012-03-24,1,2012-03-25
2012,3,24,1100,16,311,2012-03-24,1,2012-03-25
2012,3,24,1100,19,307,2012-03-24,1,2012-03-25
2012,3,24,1100,22,305,2012-03-24,1,2012-03-25
2012,3,24,1100,25,300,2012-03-24,1,2012-03-25
2012,3,24,1100,28,297,2012-03-24,1,2012-03-25
2012,3,24,1100,31,286,2012-03-24,1,2012-03-25
2012,3,24,1100,34,286,2012-03-24,1,2012-03-25
2012,3,24,1100,37,293,2012-03-24,2,2012-03-26
2012,3,24,1100,40,297,2012-03-24,2,2012-03-26
2012,3,24,1100,43,269,2012-03-24,2,2012-03-26
2012,3,24,1100,46,249,2012-03-24,2,2012-03-26
2012,3,24,1100,49,232,2012-03-24,2,2012-03-26
2012,3,24,1100,52,202,2012-03-24,2,2012-03-26
2012,3,24,1400,4,292,2012-03-24,0,2012-03-24
2012,3,24,1400,7,295,2012-03-24,0,2012-03-24
2012,3,24,1400,10,303,2012-03-24,1,2012-03-25
2012,3,24,1400,13,311,2012-03-24,1,2012-03-25
2012,3,24,1400,16,307,2012-03-24,1,2012-03-25
2012,3,24,1400,19,305,2012-03-24,1,2012-03-25
2012,3,24,1400,22,300,2012-03-24,1,2012-03-25
2012,3,24,1400,25,297,2012-03-24,1,2012-03-25
2012,3,24,1400,28,286,2012-03-24,1,2012-03-25
2012,3,24,1400,31,286,2012-03-24,1,2012-03-25
2012,3,24,1400,34,293,2012-03-24,2,2012-03-26
2012,3,24,1400,37,297,2012-03-24,2,2012-03-26
2012,3,24,1400,40,269,2012-03-24,2,2012-03-26
2012,3,24,1400,43,249,2012-03-24,2,2012-03-26
2012,3,24,1400,46,232,2012-03-24,2,2012-03-26
2012,3,24,1400,49,202,2012-03-24,2,2012-03-26
2012,3,24,1700,4,295,2012-03-24,0,2012-03-24
2012,3,24,1700,7,303,2012-03-24,1,2012-03-25
2012,3,24,1700,10,311,2012-03-24,1,2012-03-25
2012,3,24,1700,13,307,2012-03-24,1,2012-03-25
2012,3,24,1700,16,305,2012-03-24,1,2012-03-25
2012,3,24,1700,19,300,2012-03-24,1,2012-03-25
2012,3,24,1700,22,297,2012-03-24,1,2012-03-25
2012,3,24,1700,25,286,2012-03-24,1,2012-03-25
2012,3,24,1700,28,286,2012-03-24,1,2012-03-25
2012,3,24,1700,31,293,2012-03-24,2,2012-03-26
2012,3,24,1700,34,297,2012-03-24,2,2012-03-26
2012,3,24,1700,37,269,2012-03-24,2,2012-03-26
2012,3,24,1700,40,249,2012-03-24,2,2012-03-26
2012,3,24,1700,43,232,2012-03-24,2,2012-03-26
2012,3,24,1700,46,202,2012-03-24,2,2012-03-26
2012,3,24,2000,4,303,2012-03-24,1,2012-03-25
2012,3,24,2000,7,306,2012-03-24,1,2012-03-25
2012,3,24,2000,10,309,2012-03-24,1,2012-03-25
2012,3,24,2000,13,307,2012-03-24,1,2012-03-25
2012,3,24,2000,16,299,2012-03-24,1,2012-03-25
2012,3,24,2000,19,300,2012-03-24,1,2012-03-25
2012,3,24,2000,22,286,2012-03-24,1,2012-03-25
2012,3,24,2000,25,270,2012-03-24,1,2012-03-25
2012,3,24,2000,28,293,2012-03-24,2,2012-03-26
2012,3,24,2000,31,272,2012-03-24,2,2012-03-26
2012,3,24,2000,34,264,2012-03-24,2,2012-03-26
2012,3,24,2000,37,244,2012-03-24,2,2012-03-26
2012,3,24,2000,40,221,2012-03-24,2,2012-03-26
2012,3,24,2000,43,203,2012-03-24,2,2012-03-26
2012,3,24,2000,46,185,2012-03-24,2,2012-03-26
2012,3,24,2000,49,173,2012-03-24,2,2012-03-26
2012,3,24,2000,52,178,2012-03-24,3,2012-03-27
2012,3,24,2000,55,235,2012-03-24,3,2012-03-27
2012,3,24,2300,4,306,2012-03-24,1,2012-03-25
2012,3,24,2300,7,309,2012-03-24,1,2012-03-25
2012,3,24,2300,10,307,2012-03-24,1,2012-03-25
2012,3,24,2300,13,299,2012-03-24,1,2012-03-25
2012,3,24,2300,16,300,2012-03-24,1,2012-03-25
2012,3,24,2300,19,286,2012-03-24,1,2012-03-25
2012,3,24,2300,22,270,2012-03-24,1,2012-03-25
2012,3,24,2300,25,293,2012-03-24,2,2012-03-26
2012,3,24,2300,28,272,2012-03-24,2,2012-03-26
2012,3,24,2300,31,264,2012-03-24,2,2012-03-26
2012,3,24,2300,34,244,2012-03-24,2,2012-03-26
2012,3,24,2300,37,221,2012-03-24,2,2012-03-26
2012,3,24,2300,40,203,2012-03-24,2,2012-03-26
2012,3,24,2300,43,185,2012-03-24,2,2012-03-26
2012,3,24,2300,46,173,2012-03-24,2,2012-03-26
2012,3,24,2300,49,178,2012-03-24,3,2012-03-27
2012,3,24,2300,52,235,2012-03-24,3,2012-03-27
2012,3,25,200,4,309,2012-03-25,0,2012-03-25
2012,3,25,200,7,307,2012-03-25,0,2012-03-25
2012,3,25,200,10,299,2012-03-25,0,2012-03-25
2012,3,25,200,13,300,2012-03-25,0,2012-03-25
2012,3,25,200,16,288,2012-03-25,0,2012-03-25
2012,3,25,200,19,270,2012-03-25,0,2012-03-25
2012,3,25,200,22,294,2012-03-25,1,2012-03-26
2012,3,25,200,25,272,2012-03-25,1,2012-03-26
2012,3,25,200,28,263,2012-03-25,1,2012-03-26
2012,3,25,200,31,244,2012-03-25,1,2012-03-26
2012,3,25,200,34,221,2012-03-25,1,2012-03-26
2012,3,25,200,37,204,2012-03-25,1,2012-03-26
2012,3,25,200,40,185,2012-03-25,1,2012-03-26
2012,3,25,200,43,173,2012-03-25,1,2012-03-26
2012,3,25,200,46,177,2012-03-25,2,2012-03-27
2012,3,25,200,49,235,2012-03-25,2,2012-03-27
2012,3,25,500,4,307,2012-03-25,0,2012-03-25
2012,3,25,500,7,299,2012-03-25,0,2012-03-25
2012,3,25,500,10,300,2012-03-25,0,2012-03-25
2012,3,25,500,13,288,2012-03-25,0,2012-03-25
2012,3,25,500,16,270,2012-03-25,0,2012-03-25
2012,3,25,500,19,294,2012-03-25,1,2012-03-26
2012,3,25,500,22,272,2012-03-25,1,2012-03-26
2012,3,25,500,25,263,2012-03-25,1,2012-03-26
2012,3,25,500,28,244,2012-03-25,1,2012-03-26
2012,3,25,500,31,221,2012-03-25,1,2012-03-26
2012,3,25,500,34,204,2012-03-25,1,2012-03-26
2012,3,25,500,37,185,2012-03-25,1,2012-03-26
2012,3,25,500,40,173,2012-03-25,1,2012-03-26
2012,3,25,500,43,177,2012-03-25,2,2012-03-27
2012,3,25,500,46,235,2012-03-25,2,2012-03-27
2012,3,25,800,4,292,2012-03-25,0,2012-03-25
2012,3,25,800,7,283,2012-03-25,0,2012-03-25
2012,3,25,800,10,270,2012-03-25,0,2012-03-25
2012,3,25,800,13,252,2012-03-25,0,2012-03-25
2012,3,25,800,16,279,2012-03-25,1,2012-03-26
2012,3,25,800,19,273,2012-03-25,1,2012-03-26
2012,3,25,800,22,260,2012-03-25,1,2012-03-26
2012,3,25,800,25,246,2012-03-25,1,2012-03-26
2012,3,25,800,28,214,2012-03-25,1,2012-03-26
2012,3,25,800,31,225,2012-03-25,1,2012-03-26
2012,3,25,800,34,159,2012-03-25,1,2012-03-26
2012,3,25,800,37,180,2012-03-25,1,2012-03-26
2012,3,25,800,40,168,2012-03-25,2,2012-03-27
2012,3,25,800,43,233,2012-03-25,2,2012-03-27
2012,3,25,800,46,238,2012-03-25,2,2012-03-27
2012,3,25,800,49,231,2012-03-25,2,2012-03-27
2012,3,25,800,52,239,2012-03-25,2,2012-03-27
2012,3,25,800,55,217,2012-03-25,2,2012-03-27
2012,3,25,1100,4,283,2012-03-25,0,2012-03-25
2012,3,25,1100,7,270,2012-03-25,0,2012-03-25
2012,3,25,1100,10,252,2012-03-25,0,2012-03-25
2012,3,25,1100,13,279,2012-03-25,1,2012-03-26
2012,3,25,1100,16,273,2012-03-25,1,2012-03-26
2012,3,25,1100,19,260,2012-03-25,1,2012-03-26
2012,3,25,1100,22,246,2012-03-25,1,2012-03-26
2012,3,25,1100,25,214,2012-03-25,1,2012-03-26
2012,3,25,1100,28,225,2012-03-25,1,2012-03-26
2012,3,25,1100,31,159,2012-03-25,1,2012-03-26
2012,3,25,1100,34,180,2012-03-25,1,2012-03-26
2012,3,25,1100,37,168,2012-03-25,2,2012-03-27
2012,3,25,1100,40,233,2012-03-25,2,2012-03-27
2012,3,25,1100,43,238,2012-03-25,2,2012-03-27
2012,3,25,1100,46,231,2012-03-25,2,2012-03-27
2012,3,25,1100,49,239,2012-03-25,2,2012-03-27
2012,3,25,1100,52,217,2012-03-25,2,2012-03-27
2012,3,25,1400,4,270,2012-03-25,0,2012-03-25
2012,3,25,1400,7,252,2012-03-25,0,2012-03-25
2012,3,25,1400,10,279,2012-03-25,1,2012-03-26
2012,3,25,1400,13,273,2012-03-25,1,2012-03-26
2012,3,25,1400,16,260,2012-03-25,1,2012-03-26
2012,3,25,1400,19,246,2012-03-25,1,2012-03-26
2012,3,25,1400,22,214,2012-03-25,1,2012-03-26
2012,3,25,1400,25,225,2012-03-25,1,2012-03-26
2012,3,25,1400,28,159,2012-03-25,1,2012-03-26
2012,3,25,1400,31,180,2012-03-25,1,2012-03-26
2012,3,25,1400,34,168,2012-03-25,2,2012-03-27
2012,3,25,1400,37,233,2012-03-25,2,2012-03-27
2012,3,25,1400,40,238,2012-03-25,2,2012-03-27
2012,3,25,1400,43,231,2012-03-25,2,2012-03-27
2012,3,25,1400,46,239,2012-03-25,2,2012-03-27
2012,3,25,1400,49,217,2012-03-25,2,2012-03-27
2012,3,25,1700,4,252,2012-03-25,0,2012-03-25
2012,3,25,1700,7,279,2012-03-25,1,2012-03-26
2012,3,25,1700,10,273,2012-03-25,1,2012-03-26
2012,3,25,1700,13,260,2012-03-25,1,2012-03-26
2012,3,25,1700,16,246,2012-03-25,1,2012-03-26
2012,3,25,1700,19,214,2012-03-25,1,2012-03-26
2012,3,25,1700,22,225,2012-03-25,1,2012-03-26
2012,3,25,1700,25,159,2012-03-25,1,2012-03-26
2012,3,25,1700,28,180,2012-03-25,1,2012-03-26
2012,3,25,1700,31,168,2012-03-25,2,2012-03-27
2012,3,25,1700,34,233,2012-03-25,2,2012-03-27
2012,3,25,1700,37,238,2012-03-25,2,2012-03-27
2012,3,25,1700,40,231,2012-03-25,2,2012-03-27
2012,3,25,1700,43,239,2012-03-25,2,2012-03-27
2012,3,25,1700,46,217,2012-03-25,2,2012-03-27
2012,3,25,2000,4,293,2012-03-25,1,2012-03-26
2012,3,25,2000,7,293,2012-03-25,1,2012-03-26
2012,3,25,2000,10,271,2012-03-25,1,2012-03-26
2012,3,25,2000,13,249,2012-03-25,1,2012-03-26
2012,3,25,2000,16,220,2012-03-25,1,2012-03-26
2012,3,25,2000,19,210,2012-03-25,1,2012-03-26
2012,3,25,2000,22,180,2012-03-25,1,2012-03-26
2012,3,25,2000,25,143,2012-03-25,1,2012-03-26
2012,3,25,2000,28,160,2012-03-25,2,2012-03-27
2012,3,25,2000,31,222,2012-03-25,2,2012-03-27
2012,3,25,2000,34,236,2012-03-25,2,2012-03-27
2012,3,25,2000,37,239,2012-03-25,2,2012-03-27
2012,3,25,2000,40,250,2012-03-25,2,2012-03-27
2012,3,25,2000,43,239,2012-03-25,2,2012-03-27
2012,3,25,2000,46,246,2012-03-25,2,2012-03-27
2012,3,25,2000,49,290,2012-03-25,2,2012-03-27
2012,3,25,2000,52,360,2012-03-25,3,2012-03-28
2012,3,25,2000,55,329,2012-03-25,3,2012-03-28
2012,3,25,2300,4,293,2012-03-25,1,2012-03-26
2012,3,25,2300,7,271,2012-03-25,1,2012-03-26
2012,3,25,2300,10,249,2012-03-25,1,2012-03-26
2012,3,25,2300,13,220,2012-03-25,1,2012-03-26
2012,3,25,2300,16,210,2012-03-25,1,2012-03-26
2012,3,25,2300,19,180,2012-03-25,1,2012-03-26
2012,3,25,2300,22,143,2012-03-25,1,2012-03-26
2012,3,25,2300,25,160,2012-03-25,2,2012-03-27
2012,3,25,2300,28,222,2012-03-25,2,2012-03-27
2012,3,25,2300,31,236,2012-03-25,2,2012-03-27
2012,3,25,2300,34,239,2012-03-25,2,2012-03-27
2012,3,25,2300,37,250,2012-03-25,2,2012-03-27
2012,3,25,2300,40,239,2012-03-25,2,2012-03-27
2012,3,25,2300,43,246,2012-03-25,2,2012-03-27
2012,3,25,2300,46,290,2012-03-25,2,2012-03-27
2012,3,25,2300,49,360,2012-03-25,3,2012-03-28
2012,3,25,2300,52,329,2012-03-25,3,2012-03-28
2012,3,26,200,4,271,2012-03-26,0,2012-03-26
2012,3,26,200,7,249,2012-03-26,0,2012-03-26
2012,3,26,200,10,220,2012-03-26,0,2012-03-26
2012,3,26,200,13,210,2012-03-26,0,2012-03-26
2012,3,26,200,16,180,2012-03-26,0,2012-03-26
2012,3,26,200,19,180,2012-03-26,0,2012-03-26
2012,3,26,200,22,160,2012-03-26,1,2012-03-27
2012,3,26,200,25,222,2012-03-26,1,2012-03-27
2012,3,26,200,28,236,2012-03-26,1,2012-03-27
2012,3,26,200,31,239,2012-03-26,1,2012-03-27
2012,3,26,200,34,250,2012-03-26,1,2012-03-27
2012,3,26,200,37,239,2012-03-26,1,2012-03-27
2012,3,26,200,40,246,2012-03-26,1,2012-03-27
2012,3,26,200,43,290,2012-03-26,1,2012-03-27
2012,3,26,200,46,360,2012-03-26,2,2012-03-28
2012,3,26,200,49,329,2012-03-26,2,2012-03-28
2012,3,26,500,4,249,2012-03-26,0,2012-03-26
2012,3,26,500,7,220,2012-03-26,0,2012-03-26
2012,3,26,500,10,210,2012-03-26,0,2012-03-26
2012,3,26,500,13,180,2012-03-26,0,2012-03-26
2012,3,26,500,16,180,2012-03-26,0,2012-03-26
2012,3,26,500,19,160,2012-03-26,1,2012-03-27
2012,3,26,500,22,222,2012-03-26,1,2012-03-27
2012,3,26,500,25,236,2012-03-26,1,2012-03-27
2012,3,26,500,28,239,2012-03-26,1,2012-03-27
2012,3,26,500,31,250,2012-03-26,1,2012-03-27
2012,3,26,500,34,239,2012-03-26,1,2012-03-27
2012,3,26,500,37,246,2012-03-26,1,2012-03-27
2012,3,26,500,40,290,2012-03-26,1,2012-03-27
2012,3,26,500,43,360,2012-03-26,2,2012-03-28
2012,3,26,500,46,329,2012-03-26,2,2012-03-28
2012,3,26,800,4,213,2012-03-26,0,2012-03-26
2012,3,26,800,7,188,2012-03-26,0,2012-03-26
2012,3,26,800,10,180,2012-03-26,0,2012-03-26
2012,3,26,800,13,180,2012-03-26,0,2012-03-26
2012,3,26,800,16,163,2012-03-26,1,2012-03-27
2012,3,26,800,19,224,2012-03-26,1,2012-03-27
2012,3,26,800,22,235,2012-03-26,1,2012-03-27
2012,3,26,800,25,232,2012-03-26,1,2012-03-27
2012,3,26,800,28,250,2012-03-26,1,2012-03-27
2012,3,26,800,31,230,2012-03-26,1,2012-03-27
2012,3,26,800,34,261,2012-03-26,1,2012-03-27
2012,3,26,800,37,342,2012-03-26,1,2012-03-27
2012,3,26,800,40,331,2012-03-26,2,2012-03-28
2012,3,26,800,43,337,2012-03-26,2,2012-03-28
2012,3,26,800,46,337,2012-03-26,2,2012-03-28
2012,3,26,800,49,300,2012-03-26,2,2012-03-28
2012,3,26,800,52,259,2012-03-26,2,2012-03-28
2012,3,26,800,55,17,2012-03-26,2,2012-03-28
2012,3,26,1100,4,188,2012-03-26,0,2012-03-26
2012,3,26,1100,7,180,2012-03-26,0,2012-03-26
2012,3,26,1100,10,180,2012-03-26,0,2012-03-26
2012,3,26,1100,13,163,2012-03-26,1,2012-03-27
2012,3,26,1100,16,224,2012-03-26,1,2012-03-27
2012,3,26,1100,19,235,2012-03-26,1,2012-03-27
2012,3,26,1100,22,232,2012-03-26,1,2012-03-27
2012,3,26,1100,25,250,2012-03-26,1,2012-03-27
2012,3,26,1100,28,230,2012-03-26,1,2012-03-27
2012,3,26,1100,31,261,2012-03-26,1,2012-03-27
2012,3,26,1100,34,342,2012-03-26,1,2012-03-27
2012,3,26,1100,37,331,2012-03-26,2,2012-03-28
2012,3,26,1100,40,337,2012-03-26,2,2012-03-28
2012,3,26,1100,43,337,2012-03-26,2,2012-03-28
2012,3,26,1100,46,300,2012-03-26,2,2012-03-28
2012,3,26,1100,49,259,2012-03-26,2,2012-03-28
2012,3,26,1100,52,17,2012-03-26,2,2012-03-28
2012,3,26,1400,4,180,2012-03-26,0,2012-03-26
2012,3,26,1400,7,180,2012-03-26,0,2012-03-26
2012,3,26,1400,10,163,2012-03-26,1,2012-03-27
2012,3,26,1400,13,224,2012-03-26,1,2012-03-27
2012,3,26,1400,16,235,2012-03-26,1,2012-03-27
2012,3,26,1400,19,232,2012-03-26,1,2012-03-27
2012,3,26,1400,22,250,2012-03-26,1,2012-03-27
2012,3,26,1400,25,230,2012-03-26,1,2012-03-27
2012,3,26,1400,28,261,2012-03-26,1,2012-03-27
2012,3,26,1400,31,342,2012-03-26,1,2012-03-27
2012,3,26,1400,34,331,2012-03-26,2,2012-03-28
2012,3,26,1400,37,337,2012-03-26,2,2012-03-28
2012,3,26,1400,40,337,2012-03-26,2,2012-03-28
2012,3,26,1400,43,300,2012-03-26,2,2012-03-28
2012,3,26,1400,46,259,2012-03-26,2,2012-03-28
2012,3,26,1400,49,17,2012-03-26,2,2012-03-28
2012,3,26,1700,4,180,2012-03-26,0,2012-03-26
2012,3,26,1700,7,163,2012-03-26,1,2012-03-27
2012,3,26,1700,10,224,2012-03-26,1,2012-03-27
2012,3,26,1700,13,235,2012-03-26,1,2012-03-27
