date,sulfur_dioxide_min,sulfur_dioxide_max,sulfur_dioxide_mean,sulfur_dioxide_median,carbon_monoxide_min,carbon_monoxide_max,carbon_monoxide_mean,carbon_monoxide_median,ozone_min,ozone_max,ozone_mean,ozone_median,nitrogen_dioxide_min,nitrogen_dioxide_max,nitrogen_dioxide_mean,nitrogen_dioxide_median,fine_dust_pm10_min,fine_dust_pm10_max,fine_dust_pm10_mean,fine_dust_pm10_median,rainfall_min,rainfall_max,rainfall_mean,rainfall_median,probability of precipitation_min,probability of precipitation_max,probability of precipitation_mean,probability of precipitation_median,humidity_min,humidity_max,humidity_mean,humidity_median,highest temperature_min,highest temperature_max,highest temperature_mean,highest temperature_median,lowest temperature_min,lowest temperature_max,lowest temperature_mean,lowest temperature_median,wind speed_min,wind speed_max,wind speed_mean,wind speed_median,wind direction_min,wind direction_max,wind direction_mean,wind direction_median,sky state_min,sky state_max,sky state_mean,sky state_median,visitor,weekday_1.0,weekday_2.0,weekday_3.0,weekday_4.0,weekday_5.0,weekday_6.0,weekday_7.0
2014-07-14,-0.6383994784363619,0.2606515596496725,0.29450524746039464,0.35675603452375215,0.8016179482379742,-0.17580080596930506,-0.00021833203725605272,-0.20799283606774535,3.098028456041805,1.930686205754022,2.6897324789118198,2.0885703734103735,-1.0923257247089089,-1.0212642944692953,-1.3058590151774707,-1.2753662685762837,1.8430848938071573,1.7937289827438034,2.206020325077893,2.1498922319572418,0.0,-0.45285016772144226,-0.440324009761359,-0.12118206580828388,0.44299884401581435,1.7011656155544035,0.7503858325901573,0.5568996013126954,-0.6748432566528897,0.14063008626499726,-0.5903064445780124,-0.6865851043040797,0.5953947872331646,0.9315672507083896,0.9337635098030731,0.9752094911847151,1.0130960434857497,0.892163534892779,0.9399737473039878,0.9026019012359741,0.5597194379202498,-1.2393112319775588,-0.9144294617593959,-1.2524093136620715,-0.8588700733694656,-0.7747050185736043,-1.52601320303408,-2.1753957261362866,-0.778211161185203,0.8549388683237452,0.5616937786428923,0.5423584758314507,2621.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-17,-0.6383994784363619,0.6222517216005667,-0.1226054212792237,-0.31148029806245336,-0.9620521821848443,-0.5305178752288887,-1.1896692886067346,-1.175523713573542,0.4748837062683598,-0.05318708776047144,0.342719970158402,0.7782851397190138,-0.584067035316513,-1.6382548431282908,-1.2017649558453176,-1.0369716637507156,-1.2635883392509415,-0.476709131923574,-0.9032040034186826,-0.9564859927906614,0.0,0.4324124853911147,0.12375666267471566,-0.12118206580828388,0.44299884401581435,-0.6429370739284106,-0.4080447208640469,-0.41896800105352944,-0.309207583265838,-0.4251557731656085,-0.38786774088298304,-0.2802070803685768,1.3233021676490886,1.1272989053221165,1.236285900554663,1.255337485012363,0.6445145999004678,0.5899943993903044,0.6440765431471218,0.6150457966023117,0.5597194379202498,-1.2393112319775588,-0.9768956777304021,-1.2524093136620715,0.17867361511172292,-1.1857835137821016,0.22044360744576189,0.08214384903379211,-0.778211161185203,-0.3178430216143355,-0.4375694838088602,-1.3411260785810388,2587.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-07-18,-0.6383994784363619,0.2606515596496725,-0.3728718225229948,-0.9797166306486589,-0.9620521821848443,-0.5305178752288887,-0.8652735731786949,-0.8530134210716095,-0.27458622223833884,0.7160699036022914,0.548464573198474,0.693750608513119,-0.8381963800127109,-0.747046272843075,-0.8330984957106157,-0.7985770589251283,-1.2635883392509415,-1.130320104327819,-1.3373221172087704,-1.3236034193517772,0.0,-0.45285016772144226,-0.440324009761359,-0.12118206580828388,0.44299884401581435,-0.6429370739284106,-0.2876138217425702,-0.41896800105352944,-0.6748432566528897,-0.4251557731656085,-0.7510665916299473,-0.48339609233632824,1.050336899993117,1.1272989053221165,1.092463780361284,1.1619614870698138,0.5523692390041472,0.5899943993903044,0.6319991062427599,0.6150457966023117,0.5597194379202498,-0.45396412862531726,0.2828396776848826,0.13076843592383697,0.9568313814726143,0.45853046705188716,0.5697349695417303,0.36433629593005196,-0.778211161185203,0.8549388683237452,-0.4375694838088602,-0.3993838013747941,3270.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2014-07-19,-0.6383994784363619,0.6222517216005667,-0.2616423108590743,-0.31148029806245336,-0.08021711697343487,-0.8852349444884723,-0.9193395257500346,-0.8530134210716095,-0.4619537043650135,0.3921722230284966,0.03410306559829393,-0.10932743794288072,-0.584067035316513,-1.2954823160955156,-1.0196003520140495,-0.8462559798902438,0.06784304634538657,0.38330530545043257,0.44138885713115744,0.37078470323798807,0.0,-0.45285016772144226,-0.440324009761359,-0.12118206580828388,0.44299884401581435,-0.6429370739284106,-0.2933486264626404,-0.41896800105352944,-0.6748432566528897,-0.9909416325962143,-0.8463318639570199,-0.6865851043040797,1.1413253225451077,1.029433078015253,1.0180730285371224,0.9752094911847151,0.7366599607967882,0.5899943993903044,0.6803088538602075,0.7108978314801991,2.785749338231822,0.33138297472692424,2.2192923727860627,2.8971239350956544,0.17867361511172292,-0.7747050185736043,-0.4781391167461749,-0.20004859786246773,-0.778211161185203,-1.4906249115524162,-1.4368327462606127,-1.3411260785810388,9041.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2014-07-20,-0.6383994784363619,-0.46254876425211594,-0.7065603575146896,-0.6455984643555561,-0.08021711697343487,-0.5305178752288887,-0.7301086917503452,-0.8530134210716095,-0.27458622223833884,1.4448396848933298,0.838031051551171,0.22881068688068967,-0.8381963800127109,-0.2671647349971897,-1.0933336440409984,-1.227687347611168,1.1773692010089933,1.3809220528042803,1.1477107611896242,0.9638205461444059,0.0,-0.45285016772144226,-0.440324009761359,-0.12118206580828388,0.44299884401581435,-0.2522532923479416,0.36615391634544603,0.5568996013126954,-0.309207583265838,-1.55672749202682,-0.8284696253956938,-0.8897741162718312,1.1413253225451077,0.9315672507083896,1.027991795447011,0.9752094911847151,0.7366599607967882,0.5899943993903044,0.6501152615993028,0.6150457966023117,2.785749338231822,0.33138297472692424,2.104770976839219,2.8971239350956544,0.17867361511172292,-1.1857835137821016,-0.4781391167461749,0.08214384903379211,-0.778211161185203,-0.3178430216143355,-0.4375694838088602,0.5423584758314507,10186.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2014-07-21,-0.6383994784363619,0.983851883551461,0.3779273812083184,0.35675603452375215,-0.08021711697343487,-0.5305178752288887,-0.5138448814649855,-0.20799283606774535,-0.4619537043650135,1.0804547942478104,0.04172323608126538,-0.7856036875900385,-0.711131707664612,-0.747046272843075,-0.6943064166010711,-0.4648246121693196,-0.2280305948982419,1.071316855349638,0.9928361908645118,1.0203001502307314,0.0,-0.2757976370989309,-0.3878513890696311,-0.12118206580828388,1.7096179603587889,1.3104818339739346,0.7675902467503682,0.5568996013126954,-0.6748432566528897,0.14063008626499726,-0.5754212457769072,-1.0929631282395826,1.050336899993117,0.9315672507083896,0.9783979608975699,0.9752094911847151,0.6445145999004678,0.892163534892779,0.7527734752863787,0.6150457966023117,2.785749338231822,1.1167300780791658,1.6987405730276812,1.5139461855097456,-0.34009822912887133,-0.36362652336510715,-0.4781391167461749,-0.20004859786246773,-0.778211161185203,-0.3178430216143355,-0.4375694838088602,-0.3993838013747941,3774.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-22,0.37819269801474814,0.983851883551461,0.15546835788054433,-0.31148029806245336,-0.9620521821848443,-1.239952013748056,-1.4059330988920946,-1.498034006075474,-0.4619537043650135,-1.267803389912202,-1.2956166836792031,-0.9969400156047754,-0.96526105236081,-1.7068093485348461,-1.462000104175711,-1.227687347611168,-1.04168310831822,-0.476709131923574,-0.9477891069971243,-1.0412053989201497,0.0,-0.45285016772144226,-0.440324009761359,-0.12118206580828388,1.7096179603587889,1.3104818339739346,1.2951922809968373,1.5327672036789204,-1.0404789300399413,0.706415945695603,-0.5486278879349172,-1.0929631282395826,1.050336899993117,0.8337014234015262,0.9635198105327378,0.9752094911847151,0.7366599607967882,0.892163534892779,0.82523809671255,0.9026019012359741,0.5597194379202498,0.33138297472692424,1.0636673773224552,1.5139461855097456,-0.5994841512491684,0.04745197184338999,-0.4781391167461749,0.08214384903379211,-0.778211161185203,-0.3178430216143355,-0.4375694838088602,-0.3993838013747941,3102.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2014-07-24,-0.6383994784363619,-1.1857490881539043,-1.0680562704223147,-0.9797166306486589,-0.9620521821848443,-0.5305178752288887,-0.8652735731786949,-0.8530134210716095,-0.6493211864916881,-0.579520818692888,-0.7812551760790319,-0.5742673595753018,-0.711131707664612,-0.13005572418407943,0.3422969242482835,0.6794694909934531,-1.3375567495618486,-0.7175131743882959,-1.210606559670042,-1.1824044091359633,0.0,-0.45285016772144226,-0.440324009761359,-0.12118206580828388,2.976237076701763,0.9197980523934655,1.9145511907644315,1.5327672036789204,-1.0404789300399413,0.14063008626499726,-0.4861100529702765,-0.8897741162718312,0.8683600548891361,0.8337014234015262,0.874250908343744,0.8818334932421658,0.6445145999004678,0.7914404897252875,0.7105024461211121,0.8067498663580867,0.5597194379202498,-1.2393112319775588,-0.9144294617593959,-1.2524093136620715,-0.5994841512491684,0.45853046705188716,-0.4781391167461749,-0.4822410447587276,1.491630725236048,0.8549388683237452,1.5609570410946447,1.4841007530376955,1335.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-07-25,-0.6383994784363619,-1.1857490881539043,-1.0680562704223147,-0.9797166306486589,-1.8438872473962533,-0.8852349444884723,-1.297801193749414,-1.498034006075474,-0.6493211864916881,-0.45805918847771476,-0.8650770513916478,-0.8701382187959333,-0.8381963800127109,-0.747046272843075,-0.8114122333497434,-0.7985770589251283,-0.967714698007313,-1.0271183718429382,-1.005739539108233,-0.9000063887043358,0.0,-0.45285016772144226,-0.440324009761359,-0.12118206580828388,2.976237076701763,1.7011656155544035,2.3790703730901273,1.5327672036789204,-0.309207583265838,0.14063008626499726,-0.02466889013601872,-0.2802070803685768,0.8683600548891361,0.8337014234015262,0.8841696752536321,0.8818334932421658,0.5523692390041472,0.3885483090553214,0.4447988342251508,0.42334172684653676,0.5597194379202498,-1.2393112319775588,-1.049772929696575,-1.2524093136620715,-0.5994841512491684,0.04745197184338999,0.5697349695417303,0.36433629593005196,-0.778211161185203,-0.3178430216143355,0.5616937786428923,0.5423584758314507,1955.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2014-07-29,-0.6383994784363619,-1.1857490881539043,-1.0680562704223147,-0.9797166306486589,-0.08021711697343487,-0.8852349444884723,-0.7841746443216849,-0.8530134210716095,-0.0872187401116642,0.4731466431719454,1.4857455426032466,2.342173967028066,-0.20287301827221588,-0.472828251216855,-0.5468398325471944,-0.7985770589251283,-0.15406218458733478,0.0048989530058696764,-0.04857796535192577,-0.16577153558210425,0.0,-0.45285016772144226,-0.440324009761359,-0.12118206580828388,1.7096179603587889,0.9197980523934655,0.4120323541060085,0.5568996013126954,0.05642809012121367,0.14063008626499726,-0.4325233372862984,-1.0929631282395826,0.9593484774411266,0.8337014234015262,0.9486416601679052,0.9752094911847151,0.36807851721150636,0.4892713542228129,0.4508375526773318,0.42334172684653676,0.5597194379202498,-1.2393112319775588,-0.9144294617593959,-1.2524093136620715,0.43805953723202,0.45853046705188716,-0.12884775465020648,-0.20004859786246773,-0.778211161185203,-2.663406801490497,-1.4368327462606127,-1.3411260785810388,7075.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2014-07-30,-0.6383994784363619,-0.46254876425211594,-0.7065603575146896,-0.9797166306486589,-0.9620521821848443,-0.5305178752288887,-0.7301086917503452,-0.8530134210716095,-0.6493211864916881,0.3921722230284966,-0.14497094075139555,-0.7856036875900385,-0.711131707664612,-0.2671647349971897,-0.3082909465776734,-0.1787510863786265,-0.7458094670745917,-0.3047062444487727,-0.12424000840403575,-0.10929193149577875,0.0,-0.45285016772144226,-0.440324009761359,-0.12118206580828388,1.7096179603587889,0.9197980523934655,0.8765515364317041,0.5568996013126954,0.05642809012121367,1.2722018051262087,-0.10207192390176527,-0.2802070803685768,1.050336899993117,0.8337014234015262,0.9536010436228494,0.9752094911847151,0.5523692390041472,0.7914404897252875,0.6138829508862171,0.42334172684653676,0.5597194379202498,-1.2393112319775588,-0.9560736057400667,-1.2524093136620715,-0.5994841512491684,-0.7747050185736043,-0.4781391167461749,0.08214384903379211,-0.778211161185203,-2.663406801490497,-1.4368327462606127,-1.3411260785810388,5945.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-07-31,-0.6383994784363619,0.983851883551461,0.29450524746039464,-0.31148029806245336,-0.9620521821848443,-0.17580080596930506,-0.7571416680360147,-0.8530134210716095,-0.6493211864916881,-0.2961103481908175,-0.8879375628405448,-1.2082763436195123,0.559515015816378,-0.2671647349971897,0.24687736986047326,0.2980381232725289,-1.04168310831822,0.0048989530058696764,-0.38460885126944216,-0.30697054579791805,0.0,-0.2757976370989309,-0.2829061476861754,-0.12118206580828388,1.7096179603587889,1.3104818339739346,0.6873029806693837,0.5568996013126954,1.1533351102823686,1.2722018051262087,0.96668535001758,0.7357379794701806,1.050336899993117,0.8337014234015262,0.9436822767129612,0.9752094911847151,0.5523692390041472,0.6907174445577959,0.6440765431471218,0.8067498663580867,0.5597194379202498,-1.2393112319775588,-0.9352515337497312,-1.2524093136620715,-0.34009822912887133,-0.7747050185736043,0.22044360744576189,0.36433629593005196,-0.778211161185203,-2.663406801490497,-1.4368327462606127,-1.3411260785810388,7921.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-01,-0.6383994784363619,-0.8241489262030102,-1.0402488925063844,-0.9797166306486589,-1.8438872473962533,-0.8852349444884723,-1.3518671463207548,-1.175523713573542,-0.6493211864916881,-0.09367429783219583,-0.6136114254537819,-1.1237418124136174,-0.07580834592411698,0.2812713082552508,-0.030706788358595014,-0.1787510863786265,-0.967714698007313,-0.2703056669538124,-0.9021983243905974,-1.125924805049638,0.0,-0.45285016772144226,-0.440324009761359,-0.12118206580828388,2.976237076701763,1.7011656155544035,2.42494881085069,1.5327672036789204,0.42206376350826535,0.706415945695603,0.8922593560120556,0.9389269914379321,0.9593484774411266,0.8337014234015262,0.9536010436228494,0.9752094911847151,0.5523692390041472,0.4892713542228129,0.5474570479122268,0.5191937617244242,0.5597194379202498,-1.2393112319775588,-0.9768956777304021,-1.2524093136620715,-0.5994841512491684,0.8696089622603843,0.22044360744576189,0.36433629593005196,-0.778211161185203,-2.663406801490497,-1.4368327462606127,-1.3411260785810388,6625.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2014-08-02,-0.6383994784363619,-1.1857490881539043,-1.0680562704223147,-0.9797166306486589,-1.8438872473962533,-1.5946690830076398,-2.162856434890853,-2.143054591079338,-0.4619537043650135,-0.6604952388363368,-0.4040567371722239,0.2710779524836371,-0.96526105236081,-0.8841552836561852,-1.4446510942870152,-1.4660819524367459,-0.893746287696406,-1.3023229918026205,-1.459344505949768,-1.4083228254812654,0.0,-0.2757976370989309,-0.29602430285910736,-0.12118206580828388,0.44299884401581435,0.9197980523934655,0.8478775128313525,0.5568996013126954,0.05642809012121367,0.706415945695603,-0.05443928773822898,-0.07701806840082528,0.4134179421291836,0.8337014234015262,0.7105912543305888,0.9752094911847151,0.6445145999004678,0.5899943993903044,0.6259603877905789,0.6150457966023117,0.5597194379202498,-1.2393112319775588,-0.9144294617593959,-1.2524093136620715,-0.5994841512491684,0.45853046705188716,0.5697349695417303,0.6465287428263118,-0.778211161185203,-1.4906249115524162,-1.4368327462606127,-1.3411260785810388,9590.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2014-08-03,-0.6383994784363619,-1.1857490881539043,-1.0680562704223147,-0.9797166306486589,-1.8438872473962533,-1.5946690830076398,-2.081757506033844,-2.143054591079338,0.4748837062683598,-0.6604952388363368,-0.3735760552403644,-0.024792906736985917,-1.219390397057008,-1.4325913269086257,-1.6311529505904494,-1.4660819524367459,-1.1896199289400344,-1.7151299217421436,-1.6963495302351677,-1.6342412418265675,0.0,-0.45285016772144226,-0.440324009761359,-0.12118206580828388,0.44299884401581435,0.9197980523934655,0.15396614170284428,0.5568996013126954,-1.0404789300399413,-1.55672749202682,-1.7930305077073045,-2.10890818807834,0.4134179421291836,0.8337014234015262,0.5618097506822657,0.7884574952996164,0.6445145999004678,0.6907174445577959,0.6742701354080265,0.6150457966023117,0.5597194379202498,-0.45396412862531726,-0.37305559001067884,0.13076843592383697,0.17867361511172292,-0.7747050185736043,-0.12884775465020648,0.08214384903379211,0.3567097820254225,0.8549388683237452,0.5616937786428923,1.4841007530376955,6160.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2014-08-04,-0.6383994784363619,-0.8241489262030102,-0.8734046250105372,-0.9797166306486589,-1.8438872473962533,-1.239952013748056,-1.5951639328917842,-1.498034006075474,0.10014874201501046,-0.9034184992666828,-0.5145492091752318,-0.1515947035458281,-0.96526105236081,-0.8156007782496302,-0.7940632234610582,-0.5601824540995507,-1.2635883392509415,-1.0959195268328588,-1.4616910903486333,-1.4930422316107537,0.0,-0.45285016772144226,-0.440324009761359,-0.12118206580828388,1.5829560487244914,0.9197980523934655,1.0474487170897997,0.5568996013126954,-1.0404789300399413,-0.4251557731656085,-1.0844950447747013,-1.0929631282395826,0.3224295195771931,0.7358355960946628,0.6342167392056828,0.6017054994145177,0.8288053216931087,0.7914404897252875,0.7890057859994644,0.8067498663580867,0.5597194379202498,-0.45396412862531726,-0.7894970298173841,-1.2524093136620715,0.43805953723202,-0.7747050185736043,-0.4781391167461749,-0.7644334916549874,-0.778211161185203,0.8549388683237452,-0.4375694838088602,-0.3993838013747941,4467.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-05,0.37819269801474814,0.983851883551461,0.6281937824520898,0.35675603452375215,-1.8438872473962533,-0.5305178752288887,-1.2707682174637445,-0.8530134210716095,0.6622511883950344,1.3233780546781568,1.2609505133557637,0.10200889007185598,-0.96526105236081,-0.2671647349971897,-1.0499611193192644,-1.0369716637507156,-0.967714698007313,1.1401180103395585,0.7652175041745743,1.5850961910939865,0.0,-0.45285016772144226,-0.440324009761359,-0.12118206580828388,0.44299884401581435,1.3104818339739346,1.0428608733137434,0.5568996013126954,-0.6748432566528897,0.14063008626499726,-0.4742018939293935,-0.2802070803685768,0.7773716323371456,0.7358355960946628,0.7552257054250856,0.7884574952996164,0.46022387810782683,0.6907174445577959,0.6199216693383981,0.8067498663580867,0.5597194379202498,0.33138297472692424,-0.06072451015564948,0.13076843592383697,1.4756032257132086,-1.1857835137821016,0.22044360744576189,0.08214384903379211,-0.778211161185203,-0.3178430216143355,-0.4375694838088602,-0.3993838013747941,7419.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2014-08-06,-0.6383994784363619,0.6222517216005667,0.20866508085021027,0.35675603452375215,-0.08021711697343487,-0.17580080596930506,-0.15653945577613,-0.20799283606774535,-0.4619537043650135,0.14924896259815051,0.735987029431458,1.031888733336698,-0.96526105236081,-0.2671647349971897,-0.482723926436811,-0.3217878492739732,0.8814955597653649,1.4841237852891611,1.0021205030513276,0.4555041093674763,0.0,-0.45285016772144226,-0.440324009761359,-0.12118206580828388,0.44299884401581435,0.9197980523934655,-0.10410007070031982,-0.41896800105352944,-0.6748432566528897,0.14063008626499726,-0.685571716905085,-0.6865851043040797,0.7773716323371456,0.6379697687877993,0.7403475550602532,0.7884574952996164,0.36807851721150636,0.28782526388782986,0.34214062053807487,0.3274896919686493,0.5597194379202498,1.1167300780791658,2.1360040848247217,2.8971239350956544,0.6974454593523172,-1.1857835137821016,-0.12884775465020648,0.08214384903379211,1.491630725236048,0.8549388683237452,1.5609570410946447,1.4841007530376955,4746.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
