date,sulfur_0,sulfur_1,carbon_0,carbon_1,nitrogen_0,nitrogen_1,nitrogen_2,ozone_0,ozone_1,ozone_2,pm10_0,pm10_1,rainfall_0,rainfall_1,rainfall_2,highest temperature_0,highest temperature_1,lowest temperature_0,lowest temperature_1,precipitation_0,precipitation_1,precipitation_2,humidity_0,humidity_1,visitor
2015-03-08,2.250149609044589,0.244516537186564,2.6374246797835577,0.06023812824888159,1.8766070001475805,-0.2603185695994635,-0.4117950969684736,0.18616799200737535,-0.5539689893753716,0.0840206124669635,2.350397849545036,-0.12221256869000817,-0.8515233252509923,0.14896117575308768,0.12048636636423048,-1.3790227615699604,0.2163718332398993,-0.5677877811219845,0.7317799561804306,-2.232590886581596,0.0848450220978875,-0.055378956583252086,0.11291089729839394,1.1881414071761756,26998
2015-03-09,1.0762597574009352,1.4491572737188807,-0.1466502940060892,1.4049300459692415,-0.11158132371945717,2.8815371620458983,0.8924562772124085,0.5767565524105277,0.6604897267135854,-0.847704310809166,1.7724189888422592,1.0500436491112508,-0.8515233252509923,0.14896117575308768,0.12048636636423048,-0.46060445345875867,1.3657805501020681,-1.048482848684578,-0.16301625323266228,-1.6359505875584497,-0.4530758901353238,-0.16339216964425884,-1.6552711191628169,0.45883996690379336,1357
2015-03-10,-1.3266606385060307,0.004511492818292418,-2.401006974860195,-0.05649168432640613,-3.7422094712229543,-1.202141711749044,-0.26069277343337693,1.142532570290922,3.400252642246912,0.5087601181180362,-1.1582944826339245,-0.01430963771623743,-0.8515233252509923,0.14896117575308768,0.12048636636423048,-0.13433915766075188,1.941001337291299,-1.1300256100290995,0.019640016021107487,-1.4979844827532507,-0.06846164345411793,0.2641011272679217,-1.249843775913193,0.39102357389910364,686
2015-03-11,0.6471208344370324,-0.19653806160967105,-1.336444561905748,0.3848284855063912,-1.1897473328141912,0.9849138522587138,-0.021158042606458996,0.8392190672486223,0.5264587704017831,-1.0109595730964451,-0.046362654303009176,1.3087102331965186,-0.8515233252509923,0.14896117575308768,0.12048636636423048,-0.8267145191291537,1.641060293735725,-1.165727957862898,-0.08107128318146745,1.8307296640122,-1.4263809173566777,-0.4766671251886792,2.165712504355735,-0.2714277169264698,1133
2015-03-12,-0.2961927210781658,-0.12514000844769643,-1.5034561222596443,0.3726478234102829,-1.4659873098516172,1.0853058473430093,0.11859482855270367,1.0076915889278617,0.9894084755766133,-0.9268815909018768,-1.0740040127212953,0.13069563098507012,-0.8515233252509923,0.14896117575308768,0.12048636636423048,-1.4335710838974203,-0.5518142649977728,-1.0544961121763994,-0.0072701175800046255,-1.5565149501400404,-0.5410558799106084,-0.32249092150741465,4.302025574930734,1.113343087999262,1663
2015-03-13,-0.22569247209093005,0.0011019330239639552,-0.8376254282297503,0.5505073106274019,-0.3690619949640885,0.7938108868903976,0.06605477344311893,0.46174466222657257,0.2141205083678896,-0.7688320070365815,-0.09448068312318272,0.13172527169428358,-0.8515233252509923,0.14896117575308768,0.12048636636423048,-1.4742864828536757,-0.2075026286989736,-0.7082724359315471,-0.20158932122342088,-2.2400651953627597,0.09273951059283109,-0.05563466963720569,0.6740357881330336,-0.4559097539150292,2198
2015-03-14,-0.3164172632496258,-0.2230316610320944,-0.10170665751789047,0.15208022967556906,0.9126022927475707,0.3108046768598974,-0.09362626587196307,-0.9414422528903722,-0.07114213309269916,0.03642750349687391,-0.46693734241584084,-0.07684940886340082,-0.8515233252509923,0.14896117575308768,0.12048636636423048,-1.3129455428262524,1.0485188795557796,-1.113839630038455,-0.15565064418037083,-0.511420104357757,0.860450664720589,0.18040780430512585,-0.043032749081154044,-0.70987420866398,24635
2015-03-15,1.1785170056456538,0.32354434861280834,0.44951841438767665,0.2731172665617096,1.202492438379014,0.952950351436015,-0.02524783969579993,-0.6345521443674271,-0.7009451965139925,0.3666067551167856,-0.6236957088626004,-0.11316630039878861,-0.30199760708529694,-0.078864392402018,-0.15055177913152243,-1.1411717091867617,0.5630209824861288,-1.5067944470399202,-0.6312676934527605,2.7054712696011722,-0.18966240093929373,-0.4984378547858995,0.3377450560097331,-1.3735773775302,30605
2015-03-16,0.631774697515375,0.1258395035587466,1.7953604468924416,-0.3469362996374403,2.7509282277723424,0.5875478556550954,-0.2357796042273768,-0.40000597832533746,-0.9875689692529691,0.5331170686528397,2.9342358642454416,1.5392167654972204,1.5561010352984646,-0.7698582153297546,-0.8971427966047649,-1.5756368861042132,0.11563277151557454,-0.961763369469868,0.2921241507967814,-0.49391349661319045,0.9839412174489472,0.2302169267616657,2.0469429092289895,-0.47730518366193597,3557
2015-03-17,2.6634929165745813,-0.3568821806835324,3.3356400645480524,0.1094932210971868,4.544047320680778,-0.07897600604486052,-0.4747060473018588,-1.3260930626576775,-0.45495811776839873,0.31192247807059625,4.322168888778301,0.6238889924501317,-0.8515233252509923,0.14896117575308768,0.12048636636423048,-1.5759632177831568,0.5298902811374752,-0.3704891496422313,0.3782726096631164,-1.203746729833333,-0.30683925298306447,0.2992616358158384,3.9787502731110473,0.3823276387840089,2679
2015-03-18,0.24898671442365422,1.0124297903088129,3.191829892423056,1.9676203133869496,2.725093655453193,2.365359009361944,0.2997539924073291,-0.4467096697068363,-0.22256735069335573,-0.2475537591389194,2.316137820997269,1.3138930462029026,-0.8515233252509923,0.14896117575308768,0.12048636636423048,-1.0075284863709066,0.7136871196973557,-0.08552103083114168,0.4158625113169482,-2.1081546302173466,-0.021803041009676147,-0.04253182039521032,4.445458028355135,0.7313856360659958,873
2015-03-19,-1.0889877105784096,0.2841113106432924,0.036789837971947424,-0.4783196351223673,0.9050633154010022,1.3580832063011705,0.04084904619731372,-0.1086543306364714,0.10909482480328729,-0.6909741138391066,-0.10007802006936446,0.7450092294570559,-0.8515233252509923,0.14896117575308768,0.12048636636423048,-0.9488247611680903,-0.2443683371757705,-0.878109689375573,-0.010527075509259923,-1.716652819928646,0.11391334624334751,0.40018296743489246,1.9163847345278848,-0.8397251934860567,4034
2015-03-20,-0.2886345232679142,-0.08622770876179162,1.2426481611768125,0.538857214527634,2.419967184285765,0.6203670855482236,-0.05878228138205921,-0.5447717753242821,-0.6714118504603093,0.28623514590733673,2.4606364964096916,-1.4691459882709266,-0.8515233252509923,0.14896117575308768,0.12048636636423048,-0.9870867026779235,-0.1423822856971678,-1.0375726539944377,0.05701780296606018,3.561757995761471,-0.7710440844775097,1.3992309077921004,1.2255186560913203,0.08717567852494922,4331
2015-03-21,3.59078003550558,1.4548818205097056,1.693093814201639,-1.2137427813413242,2.0509340395484106,0.8426756325026193,-0.1956423446859049,1.5458949295165598,-1.4990018115221535,0.36721970037005636,7.5255387962719995,-1.2552236848980824,-0.8515233252509923,0.14896117575308768,0.12048636636423048,-1.1369128122876193,1.3639449793897565,-1.2534868065822293,-0.15209386168571123,-0.8665860027219388,0.09592793957587079,0.8127828610296711,0.9581526314945871,0.21817918922391377,30195
2015-03-22,0.48432837443226456,1.2807848410711176,1.9768659546103469,1.1877337902911456,0.2298959619492874,2.219689589379898,0.10790640286880736,0.9134090160479906,0.5561189229731975,-0.6661377903951711,6.369609128121712,1.2060473826513058,-0.8515233252509923,0.14896117575308768,0.12048636636423048,-1.9978567862034855,-0.1741012061122384,-1.6514418717568564,0.08248801904330522,0.2121491617202755,1.543637134356729,-0.4930915896565597,1.272877296789306,-0.33764134187672046,19734
2015-03-23,-0.7275620889926295,0.19037520538141567,-1.1449362992855117,-0.43653075244910594,-1.8392148798380998,0.3763688948424325,-0.199546790432851,0.8441624278110933,0.6729056252083325,-1.163101362380648,0.31299928600731775,-0.7848346666913613,-0.8515233252509923,0.14896117575308768,0.12048636636423048,-2.147591905322818,-0.18950340596031898,-1.8937085747813525,0.18422289320920684,0.9298945414080405,-1.6040975632285328,0.3010679138669446,2.281830589512005,0.1494761846288012,2158
2015-03-24,-0.8686229731344431,-0.23331668868306016,0.048585814557155986,-0.4042583952104479,0.2451981166874069,-0.023765697137845883,-0.050096685687193734,-0.574775284353428,-0.04694461721561714,-0.14529063795780559,-0.24320368758422603,-0.2277266550615049,-0.7661979309804132,0.11069921368407777,0.07030961919639275,-2.3463725384729406,-0.71550180978747,-2.1833707732495693,-0.003750290377093119,-2.359803208536163,0.23875206239989138,-0.05295755168641173,2.445334983490601,0.6772497164349861,2399
2015-03-25,-1.2238982764591801,0.11369091440812623,-0.2798591480429764,-0.6999858770898352,0.6704336901946707,-0.10256994226479245,-0.03888090248533179,-0.7273340770985053,-0.40908084377922727,0.30450858248949497,-0.589494719557645,-0.39973933429585007,0.8614935451204538,-0.0031176994298481122,0.7686212572560989,-2.220644622368667,0.03120521307645802,-1.779153496935382,0.24296003885932893,-2.6503574813700927,0.5360381398304062,0.09417660359407458,2.1594251356634246,0.18039624291651155,3538
2015-03-26,-0.3391091925095964,0.14173902166922986,0.06795819660208066,0.22309920220940135,1.1012191845325205,-0.2661738723109084,-0.3823470869698552,-0.4800887848900363,-0.5363640126793865,0.09566019463359357,-0.45562687457301715,0.045450952650809756,0.5696205325859555,0.11631641015713642,0.9387271326747859,-1.1348891540805839,2.862527147594309,-1.2731870483551317,0.4629377717292368,-2.225342241524122,0.07732870727892321,-0.05508250156217886,1.4825732745932887,-0.32239562270648686,3689
2015-03-27,0.3001221516622586,1.296975921974455,-0.8306898287885025,-0.15810666047843164,1.1434287912383965,0.35645966565776116,-0.20802719675651868,0.4317245888549746,-0.9396040468794443,0.16848909584683275,0.026260730350638084,-0.23514006874565402,-0.8515233252509923,0.14896117575308768,0.12048636636423048,-0.6680324503750023,1.6908736008519352,-1.0057449319528649,-0.41833052414138927,-0.46403077752017813,-0.13063320600716177,0.7349948785767663,1.4074534852863265,-0.4300419532739741,4850
2015-03-28,0.46586999400663553,0.6967142558073726,-0.029219795492563275,0.2737191541249799,1.7350160520671138,1.8082144288006219,0.1255045313737429,1.1779352281572821,-0.49233194846432315,-0.31653383174692484,-0.48537121691239243,0.46252734021825426,-0.8515233252509923,0.14896117575308768,0.12048636636423048,-0.8116983099068431,-0.10960348855676953,-0.6323890945856486,1.7728857571907706,1.7009352015547088,0.011917039210840726,-1.069640443552612,1.1035763652973776,-0.5870235872106917,33828
2015-03-29,-0.16752543618904084,0.15015907687874328,-0.08764419234760663,-0.31651907892843795,-0.17417701003574065,0.16468846880140595,0.16946814591407264,0.48067776802154116,0.21717511672198772,-1.0068619007690487,1.2003181614810854,0.9683223587650939,-0.8515233252509923,0.14896117575308768,0.12048636636423048,-0.47471669063680316,1.7387416587884783,-1.2654339656926268,0.24838795598878793,-1.6791958241059104,-0.4500718507136944,-0.17966174090194492,0.22220847428741086,-0.1264622432809298,20850
2015-03-30,-0.4085402869624284,0.6755095420529772,1.2872391260373863,-0.09122779190239051,1.2129253742535187,0.6783973671587824,-0.04854169927230708,0.5770152762821988,-1.213767938488492,0.43180289587239384,6.6853962077315225,0.2933157023536342,-0.8515233252509923,0.14896117575308768,0.12048636636423048,-0.7441279672455536,2.6865690185881146,-1.1887574341605698,-0.07545346968382262,-2.1037926199228827,-0.024481851325528804,-0.04171420416719377,0.07033769145790024,-0.3140794187533834,4037
2015-03-31,-0.38039869842571716,0.965312592370484,1.83853411811527,-1.0055625149315435,1.8152129541913944,0.12377108131692462,-0.28572499226247844,-0.22488611817549542,-0.714486698778471,0.17757463226834122,4.211476476540106,-0.676363476277681,-0.8515233252509923,0.14896117575308768,0.12048636636423048,-1.9391626986795734,-0.940028280864515,-1.448542861787742,-0.4448975668438393,-1.0355067934375133,-0.023839677258442972,0.5841737634869575,1.0334186512836212,0.10177537051984326,4708
2015-04-01,-1.8684283117430758,-0.13488403676054697,-0.13412416731606755,0.48555035041132366,-1.0583346453450122,-0.1322494121990012,-0.13060184983249207,0.20611776504509566,0.3587621533643317,-0.40739401877108194,-1.286664094442285,1.1410732357481697,-0.8515233252509923,0.14896117575308768,0.12048636636423048,-1.7020012261569977,0.4594709461399193,-1.606468160298404,-0.3365986303316679,4.482570990234391,0.9320532262134935,0.11865788064842121,5.44147843009059,1.7411903503981863,4088
2015-04-02,-1.8684283117430758,-0.13488403676054697,-1.2317397540744408,-1.1993063586873876,-2.5265686224350596,-0.958837178164509,-0.1641340079259488,0.9035251266637078,1.4616899027203456,0.2809114747665196,-1.933101722137886,0.020447151599279144,-0.8515233252509923,0.14896117575308768,0.12048636636423048,-2.181494762620824,0.17864575218012604,-1.5740028930367362,0.5552480332441818,-1.6770500510547601,-0.42588077574215977,-0.17041826939426366,2.5100151347624147,-0.6999756778501097,3207
2015-04-03,-1.819505391553534,-0.08046654396482437,0.941576868205717,0.431907996322574,-0.22796541296078301,1.9609845754179198,0.3812477826504075,-0.7488088314582245,0.00469745141598442,-0.3558419541495274,-0.9472670915406692,0.8932123319201454,-0.8515233252509923,0.14896117575308768,0.12048636636423048,-2.0789134913566003,0.054520912339214,-1.9213336695117367,-0.26715952055023323,-1.294227858543101,-0.04406031871666836,0.35412085656164255,3.6144506574272945,-0.004588475801454994,4839
2015-04-04,-1.8974035139422265,-0.17180216229648554,-0.5629380085992454,1.1904839520595285,-0.890696481793878,1.18536108593715,0.31291101871610416,0.7454782696446844,0.3200320509623547,-1.1907351608385783,-1.5557457242645354,1.0183073207932083,-0.8515233252509923,0.14896117575308768,0.12048636636423048,-2.1938448429246065,-0.5479184107620976,-2.0556382257612706,-0.48679614666009835,-0.5045626253080702,0.8674833881952139,0.1855903192664913,3.267022485578073,-0.44682657681259036,29213
2015-04-05,-2.1192102895341,-0.4229911035171705,-0.7736566259745997,0.011324698863012655,-1.1811833834610925,0.6777589598880503,0.14804257845628424,-0.6422664365692652,-0.027936805926696333,-0.535613712959328,-2.161450126871794,-0.07270673789969802,-0.8515233252509923,0.14896117575308768,0.12048636636423048,-2.3600868853689763,-0.35807986027325156,-2.155311939019755,-0.19212708353900643,-0.48868227175671164,0.38133747460598394,-0.37591256786262367,1.8259190391069327,-0.20840049502565447,8336
2015-04-06,-1.8237787480426022,-0.08486506260637948,-0.6113375005834234,-0.09429282990223323,-0.8440082156115069,0.0335726475323713,-0.19417851224260158,-0.46953085657698823,-0.5228947418925607,-0.11297637346113573,0.41236952329736665,1.3717075632059916,-0.8515233252509923,0.14896117575308768,0.12048636636423048,-2.682629109281447,-1.206636537890411,-2.204367475531883,-0.10678666762735854,0.8557581073464919,-1.701095247704652,0.23777260235036235,3.269660886453867,0.04874262733415686,4568
2015-04-07,-1.8974035139422265,-0.17180216229648554,-0.9015885580827541,-0.19253843242446228,-0.8702349513206532,-0.9900224182630604,-0.3100142418133218,-1.2568189519372361,-0.013848872872644542,-0.15931393878126968,-0.6078291213634704,-0.3130950568828861,-0.41254248431955476,-0.04275901553945704,-0.12641445803164394,-2.682629109281447,-1.206636537890411,-1.8963707512548338,0.8285518139588318,-1.1828669567160275,-0.26748110977954087,0.32126104166845276,4.383575854579179,0.8984743625472367,3818
2015-04-08,-1.7899172465137818,-0.05416383459964829,-1.37618884811896,-0.27065204732971515,-2.652170136747951,-0.947086176949782,-0.38628293995529495,-0.2552152894132575,0.01959102263270945,-0.5466682041227542,-1.3780535025176788,0.5256806302504077,-0.592718691302269,0.023590973456669523,-0.07324616676066129,-2.650420289075647,-0.6293174279545822,-2.287211092657221,0.08256559912781014,-0.2825881505244307,-0.996333386225911,-0.21259215274223628,3.621766535418015,0.7362781632783151,6522
2015-04-09,0.44497470871598277,1.5876513225859272,-0.14181501497114196,0.015461977957764323,1.6049383144612759,1.686075892205609,0.7008151670229088,-0.07988108213334821,-1.2056745197700625,0.6645331476968995,-0.28360547912701795,-0.26537666740021126,-0.8515233252509923,0.14896117575308768,0.12048636636423048,-2.8311441240286244,-0.607019933750099,-1.9518388335723598,0.8225187080503256,-2.208107213506876,0.060086267307199556,-0.054159606351812,3.7788623605882514,1.3317198723111154,8421
2015-04-10,0.10467607338722373,-0.03218854140836955,0.5927443828121775,-0.222990897606164,3.136947086733969,2.21785625269308,0.250819091044615,0.5094519525067212,-1.5341087333873666,0.8056911077456657,0.5425476811858627,-0.4995279704191971,1.3594971769159137,-0.7614306802357784,-0.9570326864951898,-2.2237592481702677,1.224729299056435,-1.9865831109447034,-0.2710237727018484,-1.5069256100997581,0.06492991367756802,0.30675506014154136,4.606449456712289,1.3634862105903938,14669
