year,month,day,hour,forecast,value,date,addDate,timestamp
2017,1,8,1100,52,2.3,2017-01-08,2,2017-01-10
2017,1,8,1400,4,1.9,2017-01-08,0,2017-01-08
2017,1,8,1400,7,2,2017-01-08,0,2017-01-08
2017,1,8,1400,10,2.4,2017-01-08,1,2017-01-09
2017,1,8,1400,13,2.4,2017-01-08,1,2017-01-09
2017,1,8,1400,16,2.8,2017-01-08,1,2017-01-09
2017,1,8,1400,19,2,2017-01-08,1,2017-01-09
2017,1,8,1400,22,2.1,2017-01-08,1,2017-01-09
2017,1,8,1400,25,2,2017-01-08,1,2017-01-09
2017,1,8,1400,28,1.3,2017-01-08,1,2017-01-09
2017,1,8,1400,31,1,2017-01-08,1,2017-01-09
2017,1,8,1400,34,1.1,2017-01-08,2,2017-01-10
2017,1,8,1400,37,2.3,2017-01-08,2,2017-01-10
2017,1,8,1400,40,3.5,2017-01-08,2,2017-01-10
2017,1,8,1400,43,3.2,2017-01-08,2,2017-01-10
2017,1,8,1400,46,3,2017-01-08,2,2017-01-10
2017,1,8,1400,49,2.3,2017-01-08,2,2017-01-10
2017,1,8,1700,4,2.4,2017-01-08,0,2017-01-08
2017,1,8,1700,7,2.4,2017-01-08,1,2017-01-09
2017,1,8,1700,10,2.7,2017-01-08,1,2017-01-09
2017,1,8,1700,13,3.2,2017-01-08,1,2017-01-09
2017,1,8,1700,16,2.5,2017-01-08,1,2017-01-09
2017,1,8,1700,19,1.9,2017-01-08,1,2017-01-09
2017,1,8,1700,22,1.5,2017-01-08,1,2017-01-09
2017,1,8,1700,25,1,2017-01-08,1,2017-01-09
2017,1,8,1700,28,1,2017-01-08,1,2017-01-09
2017,1,8,1700,31,1,2017-01-08,2,2017-01-10
2017,1,8,1700,34,2.8,2017-01-08,2,2017-01-10
2017,1,8,1700,37,4,2017-01-08,2,2017-01-10
2017,1,8,1700,40,3.4,2017-01-08,2,2017-01-10
2017,1,8,1700,43,2.9,2017-01-08,2,2017-01-10
2017,1,8,1700,46,3.2,2017-01-08,2,2017-01-10
2017,1,8,2000,4,2.2,2017-01-08,1,2017-01-09
2017,1,8,2000,7,2.3,2017-01-08,1,2017-01-09
2017,1,8,2000,10,2.7,2017-01-08,1,2017-01-09
2017,1,8,2000,13,2.7,2017-01-08,1,2017-01-09
2017,1,8,2000,16,2,2017-01-08,1,2017-01-09
2017,1,8,2000,19,1.6,2017-01-08,1,2017-01-09
2017,1,8,2000,22,1,2017-01-08,1,2017-01-09
2017,1,8,2000,25,1,2017-01-08,1,2017-01-09
2017,1,8,2000,28,1,2017-01-08,2,2017-01-10
2017,1,8,2000,31,2.4,2017-01-08,2,2017-01-10
2017,1,8,2000,34,3.2,2017-01-08,2,2017-01-10
2017,1,8,2000,37,2.9,2017-01-08,2,2017-01-10
2017,1,8,2000,40,2.4,2017-01-08,2,2017-01-10
2017,1,8,2000,43,2.8,2017-01-08,2,2017-01-10
2017,1,8,2000,46,1.9,2017-01-08,2,2017-01-10
2017,1,8,2000,49,1,2017-01-08,2,2017-01-10
2017,1,8,2000,52,1,2017-01-08,3,2017-01-11
2017,1,8,2000,55,2.1,2017-01-08,3,2017-01-11
2017,1,8,2000,58,2.7,2017-01-08,3,2017-01-11
2017,1,8,2000,61,1.9,2017-01-08,3,2017-01-11
2017,1,8,2000,64,1.7,2017-01-08,3,2017-01-11
2017,1,8,2000,67,1,2017-01-08,3,2017-01-11
2017,1,8,2300,4,2.8,2017-01-08,1,2017-01-09
2017,1,8,2300,7,3.1,2017-01-08,1,2017-01-09
2017,1,8,2300,10,2.5,2017-01-08,1,2017-01-09
2017,1,8,2300,13,1.8,2017-01-08,1,2017-01-09
2017,1,8,2300,16,1.4,2017-01-08,1,2017-01-09
2017,1,8,2300,19,1,2017-01-08,1,2017-01-09
2017,1,8,2300,22,1,2017-01-08,1,2017-01-09
2017,1,8,2300,25,1,2017-01-08,2,2017-01-10
2017,1,8,2300,28,2.8,2017-01-08,2,2017-01-10
2017,1,8,2300,31,4,2017-01-08,2,2017-01-10
2017,1,8,2300,34,3.4,2017-01-08,2,2017-01-10
2017,1,8,2300,37,2.9,2017-01-08,2,2017-01-10
2017,1,8,2300,40,3.2,2017-01-08,2,2017-01-10
2017,1,8,2300,43,2.4,2017-01-08,2,2017-01-10
2017,1,8,2300,46,1.2,2017-01-08,2,2017-01-10
2017,1,8,2300,49,1,2017-01-08,3,2017-01-11
2017,1,8,2300,52,2.3,2017-01-08,3,2017-01-11
2017,1,8,2300,55,3,2017-01-08,3,2017-01-11
2017,1,8,2300,58,2.2,2017-01-08,3,2017-01-11
2017,1,8,2300,61,1.8,2017-01-08,3,2017-01-11
2017,1,8,2300,64,1,2017-01-08,3,2017-01-11
2017,1,9,200,4,3.1,2017-01-09,0,2017-01-09
2017,1,9,200,7,2.5,2017-01-09,0,2017-01-09
2017,1,9,200,10,1.8,2017-01-09,0,2017-01-09
2017,1,9,200,13,1.4,2017-01-09,0,2017-01-09
2017,1,9,200,16,1,2017-01-09,0,2017-01-09
2017,1,9,200,19,1,2017-01-09,0,2017-01-09
2017,1,9,200,22,1,2017-01-09,1,2017-01-10
2017,1,9,200,25,2.8,2017-01-09,1,2017-01-10
2017,1,9,200,28,4,2017-01-09,1,2017-01-10
2017,1,9,200,31,3.4,2017-01-09,1,2017-01-10
2017,1,9,200,34,2.9,2017-01-09,1,2017-01-10
2017,1,9,200,37,3.2,2017-01-09,1,2017-01-10
2017,1,9,200,40,2.4,2017-01-09,1,2017-01-10
2017,1,9,200,43,1.2,2017-01-09,1,2017-01-10
2017,1,9,200,46,1,2017-01-09,2,2017-01-11
2017,1,9,200,49,2.3,2017-01-09,2,2017-01-11
2017,1,9,200,52,3,2017-01-09,2,2017-01-11
2017,1,9,200,55,2.2,2017-01-09,2,2017-01-11
2017,1,9,200,58,1.8,2017-01-09,2,2017-01-11
2017,1,9,200,61,1,2017-01-09,2,2017-01-11
2017,1,9,500,4,2.5,2017-01-09,0,2017-01-09
2017,1,9,500,7,1.8,2017-01-09,0,2017-01-09
2017,1,9,500,10,1.4,2017-01-09,0,2017-01-09
2017,1,9,500,13,1,2017-01-09,0,2017-01-09
2017,1,9,500,16,1,2017-01-09,0,2017-01-09
2017,1,9,500,19,1,2017-01-09,1,2017-01-10
2017,1,9,500,22,2.8,2017-01-09,1,2017-01-10
2017,1,9,500,25,4,2017-01-09,1,2017-01-10
2017,1,9,500,28,3.4,2017-01-09,1,2017-01-10
2017,1,9,500,31,2.9,2017-01-09,1,2017-01-10
2017,1,9,500,34,3.2,2017-01-09,1,2017-01-10
2017,1,9,500,37,2.4,2017-01-09,1,2017-01-10
2017,1,9,500,40,1.2,2017-01-09,1,2017-01-10
2017,1,9,500,43,1,2017-01-09,2,2017-01-11
2017,1,9,500,46,2.3,2017-01-09,2,2017-01-11
2017,1,9,500,49,3,2017-01-09,2,2017-01-11
2017,1,9,500,52,2.2,2017-01-09,2,2017-01-11
2017,1,9,500,55,1.8,2017-01-09,2,2017-01-11
2017,1,9,500,58,1,2017-01-09,2,2017-01-11
2017,1,9,800,4,2,2017-01-09,0,2017-01-09
2017,1,9,800,7,1.2,2017-01-09,0,2017-01-09
2017,1,9,800,10,0.9,2017-01-09,0,2017-01-09
2017,1,9,800,13,0.3,2017-01-09,0,2017-01-09
2017,1,9,800,16,0.9,2017-01-09,1,2017-01-10
2017,1,9,800,19,2,2017-01-09,1,2017-01-10
2017,1,9,800,22,3.1,2017-01-09,1,2017-01-10
2017,1,9,800,25,2.9,2017-01-09,1,2017-01-10
2017,1,9,800,28,2.5,2017-01-09,1,2017-01-10
2017,1,9,800,31,2.4,2017-01-09,1,2017-01-10
2017,1,9,800,34,2,2017-01-09,1,2017-01-10
2017,1,9,800,37,0.7,2017-01-09,1,2017-01-10
2017,1,9,800,40,0.4,2017-01-09,2,2017-01-11
2017,1,9,800,43,2.1,2017-01-09,2,2017-01-11
2017,1,9,800,46,2.4,2017-01-09,2,2017-01-11
2017,1,9,800,49,2.3,2017-01-09,2,2017-01-11
2017,1,9,800,52,1.9,2017-01-09,2,2017-01-11
2017,1,9,800,55,1.5,2017-01-09,2,2017-01-11
2017,1,9,1100,4,1.2,2017-01-09,0,2017-01-09
2017,1,9,1100,7,0.9,2017-01-09,0,2017-01-09
2017,1,9,1100,10,0.3,2017-01-09,0,2017-01-09
2017,1,9,1100,13,0.9,2017-01-09,1,2017-01-10
2017,1,9,1100,16,2,2017-01-09,1,2017-01-10
2017,1,9,1100,19,3.1,2017-01-09,1,2017-01-10
2017,1,9,1100,22,2.9,2017-01-09,1,2017-01-10
2017,1,9,1100,25,2.5,2017-01-09,1,2017-01-10
2017,1,9,1100,28,2.4,2017-01-09,1,2017-01-10
2017,1,9,1100,31,2,2017-01-09,1,2017-01-10
2017,1,9,1100,34,0.7,2017-01-09,1,2017-01-10
2017,1,9,1100,37,0.4,2017-01-09,2,2017-01-11
2017,1,9,1100,40,2.1,2017-01-09,2,2017-01-11
2017,1,9,1100,43,2.4,2017-01-09,2,2017-01-11
2017,1,9,1100,46,2.3,2017-01-09,2,2017-01-11
2017,1,9,1100,49,1.9,2017-01-09,2,2017-01-11
2017,1,9,1100,52,1.5,2017-01-09,2,2017-01-11
2017,1,9,1400,4,0.5,2017-01-09,0,2017-01-09
2017,1,9,1400,7,0.1,2017-01-09,0,2017-01-09
2017,1,9,1400,10,0.7,2017-01-09,1,2017-01-10
2017,1,9,1400,13,2.1,2017-01-09,1,2017-01-10
2017,1,9,1400,16,3.2,2017-01-09,1,2017-01-10
2017,1,9,1400,19,1.8,2017-01-09,1,2017-01-10
2017,1,9,1400,22,1.9,2017-01-09,1,2017-01-10
2017,1,9,1400,25,2.8,2017-01-09,1,2017-01-10
2017,1,9,1400,28,2.3,2017-01-09,1,2017-01-10
2017,1,9,1400,31,0.8,2017-01-09,1,2017-01-10
2017,1,9,1400,34,0.6,2017-01-09,2,2017-01-11
2017,1,9,1400,37,2.6,2017-01-09,2,2017-01-11
2017,1,9,1400,40,2.8,2017-01-09,2,2017-01-11
2017,1,9,1400,43,2.4,2017-01-09,2,2017-01-11
2017,1,9,1400,46,2.1,2017-01-09,2,2017-01-11
2017,1,9,1400,49,2.1,2017-01-09,2,2017-01-11
2017,1,9,1700,4,0.5,2017-01-09,0,2017-01-09
2017,1,9,1700,7,0.5,2017-01-09,1,2017-01-10
2017,1,9,1700,10,2.5,2017-01-09,1,2017-01-10
2017,1,9,1700,13,3.2,2017-01-09,1,2017-01-10
2017,1,9,1700,16,2,2017-01-09,1,2017-01-10
2017,1,9,1700,19,1.8,2017-01-09,1,2017-01-10
2017,1,9,1700,22,2.3,2017-01-09,1,2017-01-10
2017,1,9,1700,25,1.9,2017-01-09,1,2017-01-10
2017,1,9,1700,28,1,2017-01-09,1,2017-01-10
2017,1,9,1700,31,0.6,2017-01-09,2,2017-01-11
2017,1,9,1700,34,2.3,2017-01-09,2,2017-01-11
2017,1,9,1700,37,2.8,2017-01-09,2,2017-01-11
2017,1,9,1700,40,2.5,2017-01-09,2,2017-01-11
2017,1,9,1700,43,2,2017-01-09,2,2017-01-11
2017,1,9,1700,46,2.3,2017-01-09,2,2017-01-11
2017,1,9,2000,4,0.5,2017-01-09,1,2017-01-10
2017,1,9,2000,7,2.6,2017-01-09,1,2017-01-10
2017,1,9,2000,10,2.9,2017-01-09,1,2017-01-10
2017,1,9,2000,13,3,2017-01-09,1,2017-01-10
2017,1,9,2000,16,2.2,2017-01-09,1,2017-01-10
2017,1,9,2000,19,2.9,2017-01-09,1,2017-01-10
2017,1,9,2000,22,1.6,2017-01-09,1,2017-01-10
2017,1,9,2000,25,0.7,2017-01-09,1,2017-01-10
2017,1,9,2000,28,0.4,2017-01-09,2,2017-01-11
2017,1,9,2000,31,2,2017-01-09,2,2017-01-11
2017,1,9,2000,34,2.5,2017-01-09,2,2017-01-11
2017,1,9,2000,37,2.4,2017-01-09,2,2017-01-11
2017,1,9,2000,40,1.8,2017-01-09,2,2017-01-11
2017,1,9,2000,43,1.6,2017-01-09,2,2017-01-11
2017,1,9,2000,46,1.4,2017-01-09,2,2017-01-11
2017,1,9,2000,49,1.4,2017-01-09,2,2017-01-11
2017,1,9,2000,52,1.1,2017-01-09,3,2017-01-12
2017,1,9,2000,55,2.1,2017-01-09,3,2017-01-12
2017,1,9,2000,58,2.5,2017-01-09,3,2017-01-12
2017,1,9,2000,61,1.2,2017-01-09,3,2017-01-12
2017,1,9,2000,64,2,2017-01-09,3,2017-01-12
2017,1,9,2000,67,1.4,2017-01-09,3,2017-01-12
2017,1,9,2300,4,2.6,2017-01-09,1,2017-01-10
2017,1,9,2300,7,2.9,2017-01-09,1,2017-01-10
2017,1,9,2300,10,3,2017-01-09,1,2017-01-10
2017,1,9,2300,13,2.2,2017-01-09,1,2017-01-10
2017,1,9,2300,16,2.9,2017-01-09,1,2017-01-10
2017,1,9,2300,19,1.6,2017-01-09,1,2017-01-10
2017,1,9,2300,22,0.7,2017-01-09,1,2017-01-10
2017,1,9,2300,25,0.4,2017-01-09,2,2017-01-11
2017,1,9,2300,28,2,2017-01-09,2,2017-01-11
2017,1,9,2300,31,2.5,2017-01-09,2,2017-01-11
2017,1,9,2300,34,2.4,2017-01-09,2,2017-01-11
2017,1,9,2300,37,1.8,2017-01-09,2,2017-01-11
2017,1,9,2300,40,1.6,2017-01-09,2,2017-01-11
2017,1,9,2300,43,1.4,2017-01-09,2,2017-01-11
2017,1,9,2300,46,1.4,2017-01-09,2,2017-01-11
2017,1,9,2300,49,1.1,2017-01-09,3,2017-01-12
2017,1,9,2300,52,2.1,2017-01-09,3,2017-01-12
2017,1,9,2300,55,2.5,2017-01-09,3,2017-01-12
2017,1,9,2300,58,1.2,2017-01-09,3,2017-01-12
2017,1,9,2300,61,2,2017-01-09,3,2017-01-12
2017,1,9,2300,64,1.4,2017-01-09,3,2017-01-12
2017,1,10,200,4,2.9,2017-01-10,0,2017-01-10
2017,1,10,200,7,2.1,2017-01-10,0,2017-01-10
2017,1,10,200,10,1.8,2017-01-10,0,2017-01-10
2017,1,10,200,13,2.3,2017-01-10,0,2017-01-10
2017,1,10,200,16,1.4,2017-01-10,0,2017-01-10
2017,1,10,200,19,0.4,2017-01-10,0,2017-01-10
2017,1,10,200,22,0.3,2017-01-10,1,2017-01-11
2017,1,10,200,25,2.3,2017-01-10,1,2017-01-11
2017,1,10,200,28,2.8,2017-01-10,1,2017-01-11
2017,1,10,200,31,2.5,2017-01-10,1,2017-01-11
2017,1,10,200,34,2,2017-01-10,1,2017-01-11
2017,1,10,200,37,2.3,2017-01-10,1,2017-01-11
2017,1,10,200,40,1.9,2017-01-10,1,2017-01-11
2017,1,10,200,43,1.8,2017-01-10,1,2017-01-11
2017,1,10,200,46,1.1,2017-01-10,2,2017-01-12
2017,1,10,200,49,2.4,2017-01-10,2,2017-01-12
2017,1,10,200,52,2.7,2017-01-10,2,2017-01-12
2017,1,10,200,55,1.5,2017-01-10,2,2017-01-12
2017,1,10,200,58,2.1,2017-01-10,2,2017-01-12
2017,1,10,200,61,1.7,2017-01-10,2,2017-01-12
2017,1,10,500,4,2.1,2017-01-10,0,2017-01-10
2017,1,10,500,7,2.2,2017-01-10,0,2017-01-10
2017,1,10,500,10,1.8,2017-01-10,0,2017-01-10
2017,1,10,500,13,1.2,2017-01-10,0,2017-01-10
2017,1,10,500,16,0.6,2017-01-10,0,2017-01-10
2017,1,10,500,19,1.1,2017-01-10,1,2017-01-11
2017,1,10,500,22,1.9,2017-01-10,1,2017-01-11
2017,1,10,500,25,2.4,2017-01-10,1,2017-01-11
2017,1,10,500,28,2.5,2017-01-10,1,2017-01-11
2017,1,10,500,31,2,2017-01-10,1,2017-01-11
2017,1,10,500,34,1.8,2017-01-10,1,2017-01-11
2017,1,10,500,37,2,2017-01-10,1,2017-01-11
2017,1,10,500,40,1.6,2017-01-10,1,2017-01-11
2017,1,10,500,43,1.4,2017-01-10,2,2017-01-12
2017,1,10,500,46,1.8,2017-01-10,2,2017-01-12
2017,1,10,500,49,2.7,2017-01-10,2,2017-01-12
2017,1,10,500,52,2.7,2017-01-10,2,2017-01-12
2017,1,10,500,55,2.3,2017-01-10,2,2017-01-12
2017,1,10,500,58,2.4,2017-01-10,2,2017-01-12
2017,1,10,800,4,2.7,2017-01-10,0,2017-01-10
2017,1,10,800,7,2.4,2017-01-10,0,2017-01-10
2017,1,10,800,10,1.7,2017-01-10,0,2017-01-10
2017,1,10,800,13,0.3,2017-01-10,0,2017-01-10
2017,1,10,800,16,0.6,2017-01-10,1,2017-01-11
2017,1,10,800,19,2.4,2017-01-10,1,2017-01-11
2017,1,10,800,22,2.3,2017-01-10,1,2017-01-11
2017,1,10,800,25,2.3,2017-01-10,1,2017-01-11
2017,1,10,800,28,1.7,2017-01-10,1,2017-01-11
2017,1,10,800,31,1.1,2017-01-10,1,2017-01-11
2017,1,10,800,34,1.5,2017-01-10,1,2017-01-11
2017,1,10,800,37,1.3,2017-01-10,1,2017-01-11
2017,1,10,800,40,1.3,2017-01-10,2,2017-01-12
2017,1,10,800,43,1.6,2017-01-10,2,2017-01-12
2017,1,10,800,46,2.2,2017-01-10,2,2017-01-12
2017,1,10,800,49,2.4,2017-01-10,2,2017-01-12
2017,1,10,800,52,2,2017-01-10,2,2017-01-12
2017,1,10,800,55,2.1,2017-01-10,2,2017-01-12
2017,1,10,1100,4,2.4,2017-01-10,0,2017-01-10
2017,1,10,1100,7,1.7,2017-01-10,0,2017-01-10
2017,1,10,1100,10,0.3,2017-01-10,0,2017-01-10
2017,1,10,1100,13,0.6,2017-01-10,1,2017-01-11
2017,1,10,1100,16,2.4,2017-01-10,1,2017-01-11
2017,1,10,1100,19,2.3,2017-01-10,1,2017-01-11
2017,1,10,1100,22,2.3,2017-01-10,1,2017-01-11
2017,1,10,1100,25,1.7,2017-01-10,1,2017-01-11
2017,1,10,1100,28,1.1,2017-01-10,1,2017-01-11
2017,1,10,1100,31,1.5,2017-01-10,1,2017-01-11
2017,1,10,1100,34,1.3,2017-01-10,1,2017-01-11
2017,1,10,1100,37,1.3,2017-01-10,2,2017-01-12
2017,1,10,1100,40,1.6,2017-01-10,2,2017-01-12
2017,1,10,1100,43,2.2,2017-01-10,2,2017-01-12
2017,1,10,1100,46,2.4,2017-01-10,2,2017-01-12
2017,1,10,1100,49,2,2017-01-10,2,2017-01-12
2017,1,10,1100,52,2.1,2017-01-10,2,2017-01-12
2017,1,10,1400,4,1.6,2017-01-10,0,2017-01-10
2017,1,10,1400,7,0.6,2017-01-10,0,2017-01-10
2017,1,10,1400,10,1,2017-01-10,1,2017-01-11
2017,1,10,1400,13,2.5,2017-01-10,1,2017-01-11
2017,1,10,1400,16,2.5,2017-01-10,1,2017-01-11
2017,1,10,1400,19,1.6,2017-01-10,1,2017-01-11
2017,1,10,1400,22,1.4,2017-01-10,1,2017-01-11
2017,1,10,1400,25,1.1,2017-01-10,1,2017-01-11
2017,1,10,1400,28,1.5,2017-01-10,1,2017-01-11
2017,1,10,1400,31,1.3,2017-01-10,1,2017-01-11
2017,1,10,1400,34,1.3,2017-01-10,2,2017-01-12
2017,1,10,1400,37,1.6,2017-01-10,2,2017-01-12
2017,1,10,1400,40,2.2,2017-01-10,2,2017-01-12
2017,1,10,1400,43,2.4,2017-01-10,2,2017-01-12
2017,1,10,1400,46,2,2017-01-10,2,2017-01-12
2017,1,10,1400,49,2.1,2017-01-10,2,2017-01-12
2017,1,10,1700,4,1,2017-01-10,0,2017-01-10
2017,1,10,1700,7,1.2,2017-01-10,1,2017-01-11
2017,1,10,1700,10,2.6,2017-01-10,1,2017-01-11
2017,1,10,1700,13,2.5,2017-01-10,1,2017-01-11
2017,1,10,1700,16,1.8,2017-01-10,1,2017-01-11
2017,1,10,1700,19,1.4,2017-01-10,1,2017-01-11
2017,1,10,1700,22,1.2,2017-01-10,1,2017-01-11
2017,1,10,1700,25,1.2,2017-01-10,1,2017-01-11
2017,1,10,1700,28,1.2,2017-01-10,1,2017-01-11
2017,1,10,1700,31,1,2017-01-10,2,2017-01-12
2017,1,10,1700,34,1.9,2017-01-10,2,2017-01-12
2017,1,10,1700,37,2.7,2017-01-10,2,2017-01-12
2017,1,10,1700,40,2.4,2017-01-10,2,2017-01-12
2017,1,10,1700,43,1.9,2017-01-10,2,2017-01-12
2017,1,10,1700,46,1.1,2017-01-10,2,2017-01-12
2017,1,10,2000,4,0.6,2017-01-10,1,2017-01-11
2017,1,10,2000,7,1.7,2017-01-10,1,2017-01-11
2017,1,10,2000,10,2.6,2017-01-10,1,2017-01-11
2017,1,10,2000,13,2.3,2017-01-10,1,2017-01-11
2017,1,10,2000,16,1.2,2017-01-10,1,2017-01-11
2017,1,10,2000,19,0.7,2017-01-10,1,2017-01-11
2017,1,10,2000,22,1.2,2017-01-10,1,2017-01-11
2017,1,10,2000,25,1.3,2017-01-10,1,2017-01-11
2017,1,10,2000,28,0.9,2017-01-10,2,2017-01-12
2017,1,10,2000,31,1.9,2017-01-10,2,2017-01-12
2017,1,10,2000,34,2.7,2017-01-10,2,2017-01-12
2017,1,10,2000,37,2.4,2017-01-10,2,2017-01-12
2017,1,10,2000,40,2,2017-01-10,2,2017-01-12
2017,1,10,2000,43,1.1,2017-01-10,2,2017-01-12
2017,1,10,2000,46,1.1,2017-01-10,2,2017-01-12
2017,1,10,2000,49,1.3,2017-01-10,2,2017-01-12
2017,1,10,2000,52,0.9,2017-01-10,3,2017-01-13
2017,1,10,2000,55,1.9,2017-01-10,3,2017-01-13
2017,1,10,2000,58,3,2017-01-10,3,2017-01-13
2017,1,10,2000,61,1.7,2017-01-10,3,2017-01-13
2017,1,10,2000,64,3,2017-01-10,3,2017-01-13
2017,1,10,2000,67,3.4,2017-01-10,3,2017-01-13
2017,1,10,2300,4,2.5,2017-01-10,1,2017-01-11
2017,1,10,2300,7,2.6,2017-01-10,1,2017-01-11
2017,1,10,2300,10,1.4,2017-01-10,1,2017-01-11
2017,1,10,2300,13,1.3,2017-01-10,1,2017-01-11
2017,1,10,2300,16,0.7,2017-01-10,1,2017-01-11
2017,1,10,2300,19,1.1,2017-01-10,1,2017-01-11
2017,1,10,2300,22,1,2017-01-10,1,2017-01-11
2017,1,10,2300,25,1,2017-01-10,2,2017-01-12
2017,1,10,2300,28,1.9,2017-01-10,2,2017-01-12
2017,1,10,2300,31,2.7,2017-01-10,2,2017-01-12
2017,1,10,2300,34,2.4,2017-01-10,2,2017-01-12
2017,1,10,2300,37,1.9,2017-01-10,2,2017-01-12
2017,1,10,2300,40,1.1,2017-01-10,2,2017-01-12
2017,1,10,2300,43,1.2,2017-01-10,2,2017-01-12
2017,1,10,2300,46,1.2,2017-01-10,2,2017-01-12
2017,1,10,2300,49,0.8,2017-01-10,3,2017-01-13
2017,1,10,2300,52,1.9,2017-01-10,3,2017-01-13
2017,1,10,2300,55,3,2017-01-10,3,2017-01-13
2017,1,10,2300,58,1.7,2017-01-10,3,2017-01-13
2017,1,10,2300,61,3,2017-01-10,3,2017-01-13
2017,1,10,2300,64,3.4,2017-01-10,3,2017-01-13
2017,1,11,200,4,2.9,2017-01-11,0,2017-01-11
2017,1,11,200,7,1.7,2017-01-11,0,2017-01-11
2017,1,11,200,10,1.3,2017-01-11,0,2017-01-11
2017,1,11,200,13,0.7,2017-01-11,0,2017-01-11
2017,1,11,200,16,1.1,2017-01-11,0,2017-01-11
2017,1,11,200,19,1.1,2017-01-11,0,2017-01-11
2017,1,11,200,22,1.3,2017-01-11,1,2017-01-12
2017,1,11,200,25,1.9,2017-01-11,1,2017-01-12
2017,1,11,200,28,2.7,2017-01-11,1,2017-01-12
2017,1,11,200,31,2.4,2017-01-11,1,2017-01-12
2017,1,11,200,34,1.9,2017-01-11,1,2017-01-12
2017,1,11,200,37,1.1,2017-01-11,1,2017-01-12
2017,1,11,200,40,1.2,2017-01-11,1,2017-01-12
2017,1,11,200,43,1.2,2017-01-11,1,2017-01-12
2017,1,11,200,46,0.8,2017-01-11,2,2017-01-13
2017,1,11,200,49,1.9,2017-01-11,2,2017-01-13
2017,1,11,200,52,3,2017-01-11,2,2017-01-13
2017,1,11,200,55,1.7,2017-01-11,2,2017-01-13
2017,1,11,200,58,3,2017-01-11,2,2017-01-13
2017,1,11,200,61,3.4,2017-01-11,2,2017-01-13
2017,1,11,500,4,1.5,2017-01-11,0,2017-01-11
2017,1,11,500,7,1.2,2017-01-11,0,2017-01-11
2017,1,11,500,10,0.6,2017-01-11,0,2017-01-11
2017,1,11,500,13,1.1,2017-01-11,0,2017-01-11
2017,1,11,500,16,1,2017-01-11,0,2017-01-11
2017,1,11,500,19,1,2017-01-11,1,2017-01-12
2017,1,11,500,22,2.5,2017-01-11,1,2017-01-12
2017,1,11,500,25,2.6,2017-01-11,1,2017-01-12
2017,1,11,500,28,2.6,2017-01-11,1,2017-01-12
2017,1,11,500,31,2.4,2017-01-11,1,2017-01-12
2017,1,11,500,34,2,2017-01-11,1,2017-01-12
2017,1,11,500,37,1.4,2017-01-11,1,2017-01-12
2017,1,11,500,40,1.4,2017-01-11,1,2017-01-12
2017,1,11,500,43,1.7,2017-01-11,2,2017-01-13
2017,1,11,500,46,1.9,2017-01-11,2,2017-01-13
2017,1,11,500,49,2.6,2017-01-11,2,2017-01-13
2017,1,11,500,52,3,2017-01-11,2,2017-01-13
2017,1,11,500,55,3.1,2017-01-11,2,2017-01-13
2017,1,11,500,58,3,2017-01-11,2,2017-01-13
2017,1,11,800,4,1.5,2017-01-11,0,2017-01-11
2017,1,11,800,7,1.5,2017-01-11,0,2017-01-11
2017,1,11,800,10,1.3,2017-01-11,0,2017-01-11
2017,1,11,800,13,1.2,2017-01-11,0,2017-01-11
2017,1,11,800,16,2.2,2017-01-11,1,2017-01-12
2017,1,11,800,19,2.6,2017-01-11,1,2017-01-12
2017,1,11,800,22,2.8,2017-01-11,1,2017-01-12
2017,1,11,800,25,2.6,2017-01-11,1,2017-01-12
2017,1,11,800,28,2.4,2017-01-11,1,2017-01-12
2017,1,11,800,31,2,2017-01-11,1,2017-01-12
2017,1,11,800,34,1.4,2017-01-11,1,2017-01-12
2017,1,11,800,37,1.4,2017-01-11,1,2017-01-12
2017,1,11,800,40,1.7,2017-01-11,2,2017-01-13
2017,1,11,800,43,1.9,2017-01-11,2,2017-01-13
2017,1,11,800,46,2.6,2017-01-11,2,2017-01-13
2017,1,11,800,49,3,2017-01-11,2,2017-01-13
2017,1,11,800,52,3.1,2017-01-11,2,2017-01-13
2017,1,11,800,55,3,2017-01-11,2,2017-01-13
2017,1,11,1100,4,1.5,2017-01-11,0,2017-01-11
2017,1,11,1100,7,1.3,2017-01-11,0,2017-01-11
2017,1,11,1100,10,1.2,2017-01-11,0,2017-01-11
2017,1,11,1100,13,2.2,2017-01-11,1,2017-01-12
2017,1,11,1100,16,2.6,2017-01-11,1,2017-01-12
2017,1,11,1100,19,2.8,2017-01-11,1,2017-01-12
2017,1,11,1100,22,2.6,2017-01-11,1,2017-01-12
2017,1,11,1100,25,2.4,2017-01-11,1,2017-01-12
2017,1,11,1100,28,2,2017-01-11,1,2017-01-12
2017,1,11,1100,31,1.4,2017-01-11,1,2017-01-12
2017,1,11,1100,34,1.4,2017-01-11,1,2017-01-12
2017,1,11,1100,37,1.7,2017-01-11,2,2017-01-13
2017,1,11,1100,40,1.9,2017-01-11,2,2017-01-13
2017,1,11,1100,43,2.6,2017-01-11,2,2017-01-13
2017,1,11,1100,46,3,2017-01-11,2,2017-01-13
2017,1,11,1100,49,3.1,2017-01-11,2,2017-01-13
2017,1,11,1100,52,3,2017-01-11,2,2017-01-13
2017,1,11,1400,4,1,2017-01-11,0,2017-01-11
2017,1,11,1400,7,0.5,2017-01-11,0,2017-01-11
