year,month, format: day,hour,forecast,value  location:60_124 Start : 20090301 ,date,addDate,timeStamp
2009,1,4,1400,31,360,2009-01-04,1,2009-01-05
2009,1,4,1400,34,360,2009-01-04,2,2009-01-06
2009,1,4,1400,37,270,2009-01-04,2,2009-01-06
2009,1,4,1400,40,270,2009-01-04,2,2009-01-06
2009,1,4,1400,43,270,2009-01-04,2,2009-01-06
2009,1,4,1400,46,315,2009-01-04,2,2009-01-06
2009,1,4,1400,49,315,2009-01-04,2,2009-01-06
2009,1,4,1700,4,315,2009-01-04,0,2009-01-04
2009,1,4,1700,7,270,2009-01-04,1,2009-01-05
2009,1,4,1700,10,270,2009-01-04,1,2009-01-05
2009,1,4,1700,13,270,2009-01-04,1,2009-01-05
2009,1,4,1700,16,270,2009-01-04,1,2009-01-05
2009,1,4,1700,19,315,2009-01-04,1,2009-01-05
2009,1,4,1700,22,315,2009-01-04,1,2009-01-05
2009,1,4,1700,25,315,2009-01-04,1,2009-01-05
2009,1,4,1700,28,360,2009-01-04,1,2009-01-05
2009,1,4,1700,31,360,2009-01-04,2,2009-01-06
2009,1,4,1700,34,270,2009-01-04,2,2009-01-06
2009,1,4,1700,37,270,2009-01-04,2,2009-01-06
2009,1,4,1700,40,270,2009-01-04,2,2009-01-06
2009,1,4,1700,43,315,2009-01-04,2,2009-01-06
2009,1,4,1700,46,315,2009-01-04,2,2009-01-06
2009,1,4,2000,4,270,2009-01-04,1,2009-01-05
2009,1,4,2000,7,283,2009-01-04,1,2009-01-05
2009,1,4,2000,10,270,2009-01-04,1,2009-01-05
2009,1,4,2000,13,278,2009-01-04,1,2009-01-05
2009,1,4,2000,16,270,2009-01-04,1,2009-01-05
2009,1,4,2000,19,292,2009-01-04,1,2009-01-05
2009,1,4,2000,22,252,2009-01-04,1,2009-01-05
2009,1,4,2000,25,0,2009-01-04,1,2009-01-05
2009,1,4,2000,28,225,2009-01-04,2,2009-01-06
2009,1,4,2000,31,256,2009-01-04,2,2009-01-06
2009,1,4,2000,34,273,2009-01-04,2,2009-01-06
2009,1,4,2000,37,275,2009-01-04,2,2009-01-06
2009,1,4,2000,40,270,2009-01-04,2,2009-01-06
2009,1,4,2000,43,288,2009-01-04,2,2009-01-06
2009,1,4,2000,46,0,2009-01-04,2,2009-01-06
2009,1,4,2000,49,0,2009-01-04,2,2009-01-06
2009,1,4,2000,52,236,2009-01-04,3,2009-01-07
2009,1,4,2000,55,257,2009-01-04,3,2009-01-07
2009,1,4,2300,4,283,2009-01-04,1,2009-01-05
2009,1,4,2300,7,270,2009-01-04,1,2009-01-05
2009,1,4,2300,10,278,2009-01-04,1,2009-01-05
2009,1,4,2300,13,270,2009-01-04,1,2009-01-05
2009,1,4,2300,16,292,2009-01-04,1,2009-01-05
2009,1,4,2300,19,252,2009-01-04,1,2009-01-05
2009,1,4,2300,22,0,2009-01-04,1,2009-01-05
2009,1,4,2300,25,225,2009-01-04,2,2009-01-06
2009,1,4,2300,28,256,2009-01-04,2,2009-01-06
2009,1,4,2300,31,273,2009-01-04,2,2009-01-06
2009,1,4,2300,34,275,2009-01-04,2,2009-01-06
2009,1,4,2300,37,270,2009-01-04,2,2009-01-06
2009,1,4,2300,40,288,2009-01-04,2,2009-01-06
2009,1,4,2300,43,0,2009-01-04,2,2009-01-06
2009,1,4,2300,46,0,2009-01-04,2,2009-01-06
2009,1,4,2300,49,236,2009-01-04,3,2009-01-07
2009,1,4,2300,52,257,2009-01-04,3,2009-01-07
2009,1,5,200,4,270,2009-01-05,0,2009-01-05
2009,1,5,200,7,278,2009-01-05,0,2009-01-05
2009,1,5,200,10,270,2009-01-05,0,2009-01-05
2009,1,5,200,13,292,2009-01-05,0,2009-01-05
2009,1,5,200,16,252,2009-01-05,0,2009-01-05
2009,1,5,200,19,0,2009-01-05,0,2009-01-05
2009,1,5,200,22,225,2009-01-05,1,2009-01-06
2009,1,5,200,25,256,2009-01-05,1,2009-01-06
2009,1,5,200,28,273,2009-01-05,1,2009-01-06
2009,1,5,200,31,275,2009-01-05,1,2009-01-06
2009,1,5,200,34,270,2009-01-05,1,2009-01-06
2009,1,5,200,37,288,2009-01-05,1,2009-01-06
2009,1,5,200,40,0,2009-01-05,1,2009-01-06
2009,1,5,200,43,0,2009-01-05,1,2009-01-06
2009,1,5,200,46,236,2009-01-05,2,2009-01-07
2009,1,5,200,49,257,2009-01-05,2,2009-01-07
2009,1,5,500,4,278,2009-01-05,0,2009-01-05
2009,1,5,500,7,270,2009-01-05,0,2009-01-05
2009,1,5,500,10,292,2009-01-05,0,2009-01-05
2009,1,5,500,13,252,2009-01-05,0,2009-01-05
2009,1,5,500,16,0,2009-01-05,0,2009-01-05
2009,1,5,500,19,225,2009-01-05,1,2009-01-06
2009,1,5,500,22,256,2009-01-05,1,2009-01-06
2009,1,5,500,25,273,2009-01-05,1,2009-01-06
2009,1,5,500,28,275,2009-01-05,1,2009-01-06
2009,1,5,500,31,270,2009-01-05,1,2009-01-06
2009,1,5,500,34,288,2009-01-05,1,2009-01-06
2009,1,5,500,37,0,2009-01-05,1,2009-01-06
2009,1,5,500,40,0,2009-01-05,1,2009-01-06
2009,1,5,500,43,236,2009-01-05,2,2009-01-07
2009,1,5,500,46,257,2009-01-05,2,2009-01-07
2009,1,5,800,4,315,2009-01-05,0,2009-01-05
2009,1,5,800,7,257,2009-01-05,0,2009-01-05
2009,1,5,800,10,265,2009-01-05,0,2009-01-05
2009,1,5,800,13,270,2009-01-05,0,2009-01-05
2009,1,5,800,16,51,2009-01-05,1,2009-01-06
2009,1,5,800,19,270,2009-01-05,1,2009-01-06
2009,1,5,800,22,270,2009-01-05,1,2009-01-06
2009,1,5,800,25,270,2009-01-05,1,2009-01-06
2009,1,5,800,28,270,2009-01-05,1,2009-01-06
2009,1,5,800,31,270,2009-01-05,1,2009-01-06
2009,1,5,800,34,270,2009-01-05,1,2009-01-06
2009,1,5,800,37,248,2009-01-05,1,2009-01-06
2009,1,5,800,40,259,2009-01-05,2,2009-01-07
2009,1,5,800,43,270,2009-01-05,2,2009-01-07
2009,1,5,800,46,270,2009-01-05,2,2009-01-07
2009,1,5,800,49,270,2009-01-05,2,2009-01-07
2009,1,5,800,52,270,2009-01-05,2,2009-01-07
2009,1,5,800,55,272,2009-01-05,2,2009-01-07
2009,1,5,1100,4,257,2009-01-05,0,2009-01-05
2009,1,5,1100,7,265,2009-01-05,0,2009-01-05
2009,1,5,1100,10,270,2009-01-05,0,2009-01-05
2009,1,5,1100,13,51,2009-01-05,1,2009-01-06
2009,1,5,1100,16,270,2009-01-05,1,2009-01-06
2009,1,5,1100,19,270,2009-01-05,1,2009-01-06
2009,1,5,1100,22,270,2009-01-05,1,2009-01-06
2009,1,5,1100,25,270,2009-01-05,1,2009-01-06
2009,1,5,1100,28,270,2009-01-05,1,2009-01-06
2009,1,5,1100,31,270,2009-01-05,1,2009-01-06
2009,1,5,1100,34,248,2009-01-05,1,2009-01-06
2009,1,5,1100,37,259,2009-01-05,2,2009-01-07
2009,1,5,1100,40,270,2009-01-05,2,2009-01-07
2009,1,5,1100,43,270,2009-01-05,2,2009-01-07
2009,1,5,1100,46,270,2009-01-05,2,2009-01-07
2009,1,5,1100,49,270,2009-01-05,2,2009-01-07
2009,1,5,1100,52,272,2009-01-05,2,2009-01-07
2009,1,5,1400,4,265,2009-01-05,0,2009-01-05
2009,1,5,1400,7,270,2009-01-05,0,2009-01-05
2009,1,5,1400,10,51,2009-01-05,1,2009-01-06
2009,1,5,1400,13,270,2009-01-05,1,2009-01-06
2009,1,5,1400,16,270,2009-01-05,1,2009-01-06
2009,1,5,1400,19,270,2009-01-05,1,2009-01-06
2009,1,5,1400,22,270,2009-01-05,1,2009-01-06
2009,1,5,1400,25,270,2009-01-05,1,2009-01-06
2009,1,5,1400,28,270,2009-01-05,1,2009-01-06
2009,1,5,1400,31,248,2009-01-05,1,2009-01-06
2009,1,5,1400,34,259,2009-01-05,2,2009-01-07
2009,1,5,1400,37,270,2009-01-05,2,2009-01-07
2009,1,5,1400,40,270,2009-01-05,2,2009-01-07
2009,1,5,1400,43,270,2009-01-05,2,2009-01-07
2009,1,5,1400,46,270,2009-01-05,2,2009-01-07
2009,1,5,1400,49,272,2009-01-05,2,2009-01-07
2009,1,5,1700,4,270,2009-01-05,0,2009-01-05
2009,1,5,1700,7,51,2009-01-05,1,2009-01-06
2009,1,5,1700,10,270,2009-01-05,1,2009-01-06
2009,1,5,1700,13,270,2009-01-05,1,2009-01-06
2009,1,5,1700,16,270,2009-01-05,1,2009-01-06
2009,1,5,1700,19,270,2009-01-05,1,2009-01-06
2009,1,5,1700,22,270,2009-01-05,1,2009-01-06
2009,1,5,1700,25,270,2009-01-05,1,2009-01-06
2009,1,5,1700,28,248,2009-01-05,1,2009-01-06
2009,1,5,1700,31,259,2009-01-05,2,2009-01-07
2009,1,5,1700,34,270,2009-01-05,2,2009-01-07
2009,1,5,1700,37,270,2009-01-05,2,2009-01-07
2009,1,5,1700,40,270,2009-01-05,2,2009-01-07
2009,1,5,1700,43,270,2009-01-05,2,2009-01-07
2009,1,5,1700,46,272,2009-01-05,2,2009-01-07
2009,1,5,2000,4,315,2009-01-05,1,2009-01-06
2009,1,5,2000,7,270,2009-01-05,1,2009-01-06
2009,1,5,2000,10,270,2009-01-05,1,2009-01-06
2009,1,5,2000,13,270,2009-01-05,1,2009-01-06
2009,1,5,2000,16,270,2009-01-05,1,2009-01-06
2009,1,5,2000,19,315,2009-01-05,1,2009-01-06
2009,1,5,2000,22,315,2009-01-05,1,2009-01-06
2009,1,5,2000,25,315,2009-01-05,1,2009-01-06
2009,1,5,2000,28,315,2009-01-05,2,2009-01-07
2009,1,5,2000,31,270,2009-01-05,2,2009-01-07
2009,1,5,2000,34,270,2009-01-05,2,2009-01-07
2009,1,5,2000,37,270,2009-01-05,2,2009-01-07
2009,1,5,2000,40,270,2009-01-05,2,2009-01-07
2009,1,5,2000,43,270,2009-01-05,2,2009-01-07
2009,1,5,2000,46,270,2009-01-05,2,2009-01-07
2009,1,5,2000,49,270,2009-01-05,2,2009-01-07
2009,1,5,2000,52,270,2009-01-05,3,2009-01-08
2009,1,5,2000,55,270,2009-01-05,3,2009-01-08
2009,1,5,2300,4,270,2009-01-05,1,2009-01-06
2009,1,5,2300,7,270,2009-01-05,1,2009-01-06
2009,1,5,2300,10,270,2009-01-05,1,2009-01-06
2009,1,5,2300,13,270,2009-01-05,1,2009-01-06
2009,1,5,2300,16,315,2009-01-05,1,2009-01-06
2009,1,5,2300,19,315,2009-01-05,1,2009-01-06
2009,1,5,2300,22,315,2009-01-05,1,2009-01-06
2009,1,5,2300,25,315,2009-01-05,2,2009-01-07
2009,1,5,2300,28,270,2009-01-05,2,2009-01-07
2009,1,5,2300,31,270,2009-01-05,2,2009-01-07
2009,1,5,2300,34,270,2009-01-05,2,2009-01-07
2009,1,5,2300,37,270,2009-01-05,2,2009-01-07
2009,1,5,2300,40,270,2009-01-05,2,2009-01-07
2009,1,5,2300,43,270,2009-01-05,2,2009-01-07
2009,1,5,2300,46,270,2009-01-05,2,2009-01-07
2009,1,5,2300,49,270,2009-01-05,3,2009-01-08
2009,1,5,2300,52,270,2009-01-05,3,2009-01-08
2009,1,6,200,4,270,2009-01-06,0,2009-01-06
2009,1,6,200,7,270,2009-01-06,0,2009-01-06
2009,1,6,200,10,270,2009-01-06,0,2009-01-06
2009,1,6,200,13,315,2009-01-06,0,2009-01-06
2009,1,6,200,16,315,2009-01-06,0,2009-01-06
2009,1,6,200,19,315,2009-01-06,0,2009-01-06
2009,1,6,200,22,315,2009-01-06,1,2009-01-07
2009,1,6,200,25,270,2009-01-06,1,2009-01-07
2009,1,6,200,28,270,2009-01-06,1,2009-01-07
2009,1,6,200,31,270,2009-01-06,1,2009-01-07
2009,1,6,200,34,270,2009-01-06,1,2009-01-07
2009,1,6,200,37,270,2009-01-06,1,2009-01-07
2009,1,6,200,40,270,2009-01-06,1,2009-01-07
2009,1,6,200,43,270,2009-01-06,1,2009-01-07
2009,1,6,200,46,270,2009-01-06,2,2009-01-08
2009,1,6,200,49,270,2009-01-06,2,2009-01-08
2009,1,6,500,4,270,2009-01-06,0,2009-01-06
2009,1,6,500,7,270,2009-01-06,0,2009-01-06
2009,1,6,500,10,315,2009-01-06,0,2009-01-06
2009,1,6,500,13,315,2009-01-06,0,2009-01-06
2009,1,6,500,16,315,2009-01-06,0,2009-01-06
2009,1,6,500,19,315,2009-01-06,1,2009-01-07
2009,1,6,500,22,270,2009-01-06,1,2009-01-07
2009,1,6,500,25,270,2009-01-06,1,2009-01-07
2009,1,6,500,28,270,2009-01-06,1,2009-01-07
2009,1,6,500,31,270,2009-01-06,1,2009-01-07
2009,1,6,500,34,270,2009-01-06,1,2009-01-07
2009,1,6,500,37,270,2009-01-06,1,2009-01-07
2009,1,6,500,40,270,2009-01-06,1,2009-01-07
2009,1,6,500,43,270,2009-01-06,2,2009-01-08
2009,1,6,500,46,270,2009-01-06,2,2009-01-08
2009,1,6,800,4,270,2009-01-06,0,2009-01-06
2009,1,6,800,7,315,2009-01-06,0,2009-01-06
2009,1,6,800,10,315,2009-01-06,0,2009-01-06
2009,1,6,800,13,252,2009-01-06,0,2009-01-06
2009,1,6,800,16,295,2009-01-06,1,2009-01-07
2009,1,6,800,19,265,2009-01-06,1,2009-01-07
2009,1,6,800,22,270,2009-01-06,1,2009-01-07
2009,1,6,800,25,270,2009-01-06,1,2009-01-07
2009,1,6,800,28,260,2009-01-06,1,2009-01-07
2009,1,6,800,31,250,2009-01-06,1,2009-01-07
2009,1,6,800,34,263,2009-01-06,1,2009-01-07
2009,1,6,800,37,281,2009-01-06,1,2009-01-07
2009,1,6,800,40,270,2009-01-06,2,2009-01-08
2009,1,6,800,43,270,2009-01-06,2,2009-01-08
2009,1,6,800,46,270,2009-01-06,2,2009-01-08
2009,1,6,800,49,270,2009-01-06,2,2009-01-08
2009,1,6,800,52,225,2009-01-06,2,2009-01-08
2009,1,6,800,55,225,2009-01-06,2,2009-01-08
2009,1,6,1100,4,315,2009-01-06,0,2009-01-06
2009,1,6,1100,7,315,2009-01-06,0,2009-01-06
2009,1,6,1100,10,252,2009-01-06,0,2009-01-06
2009,1,6,1100,13,295,2009-01-06,1,2009-01-07
2009,1,6,1100,16,265,2009-01-06,1,2009-01-07
2009,1,6,1100,19,270,2009-01-06,1,2009-01-07
2009,1,6,1100,22,270,2009-01-06,1,2009-01-07
2009,1,6,1100,25,260,2009-01-06,1,2009-01-07
2009,1,6,1100,28,250,2009-01-06,1,2009-01-07
2009,1,6,1100,31,263,2009-01-06,1,2009-01-07
2009,1,6,1100,34,281,2009-01-06,1,2009-01-07
2009,1,6,1100,37,270,2009-01-06,2,2009-01-08
2009,1,6,1100,40,270,2009-01-06,2,2009-01-08
2009,1,6,1100,43,270,2009-01-06,2,2009-01-08
2009,1,6,1100,46,270,2009-01-06,2,2009-01-08
2009,1,6,1100,49,225,2009-01-06,2,2009-01-08
2009,1,6,1100,52,225,2009-01-06,2,2009-01-08
2009,1,6,1400,4,315,2009-01-06,0,2009-01-06
2009,1,6,1400,7,252,2009-01-06,0,2009-01-06
2009,1,6,1400,10,295,2009-01-06,1,2009-01-07
2009,1,6,1400,13,265,2009-01-06,1,2009-01-07
2009,1,6,1400,16,270,2009-01-06,1,2009-01-07
2009,1,6,1400,19,270,2009-01-06,1,2009-01-07
2009,1,6,1400,22,260,2009-01-06,1,2009-01-07
2009,1,6,1400,25,250,2009-01-06,1,2009-01-07
2009,1,6,1400,28,263,2009-01-06,1,2009-01-07
2009,1,6,1400,31,281,2009-01-06,1,2009-01-07
2009,1,6,1400,34,270,2009-01-06,2,2009-01-08
2009,1,6,1400,37,270,2009-01-06,2,2009-01-08
2009,1,6,1400,40,270,2009-01-06,2,2009-01-08
2009,1,6,1400,43,270,2009-01-06,2,2009-01-08
2009,1,6,1400,46,225,2009-01-06,2,2009-01-08
2009,1,6,1400,49,225,2009-01-06,2,2009-01-08
2009,1,6,1700,4,252,2009-01-06,0,2009-01-06
2009,1,6,1700,7,295,2009-01-06,1,2009-01-07
2009,1,6,1700,10,265,2009-01-06,1,2009-01-07
2009,1,6,1700,13,270,2009-01-06,1,2009-01-07
2009,1,6,1700,16,270,2009-01-06,1,2009-01-07
2009,1,6,1700,19,260,2009-01-06,1,2009-01-07
2009,1,6,1700,22,250,2009-01-06,1,2009-01-07
2009,1,6,1700,25,263,2009-01-06,1,2009-01-07
2009,1,6,1700,28,281,2009-01-06,1,2009-01-07
2009,1,6,1700,31,270,2009-01-06,2,2009-01-08
2009,1,6,1700,34,270,2009-01-06,2,2009-01-08
2009,1,6,1700,37,270,2009-01-06,2,2009-01-08
2009,1,6,1700,40,270,2009-01-06,2,2009-01-08
2009,1,6,1700,43,225,2009-01-06,2,2009-01-08
2009,1,6,1700,46,225,2009-01-06,2,2009-01-08
2009,1,6,2000,4,261,2009-01-06,1,2009-01-07
2009,1,6,2000,7,266,2009-01-06,1,2009-01-07
2009,1,6,2000,10,262,2009-01-06,1,2009-01-07
2009,1,6,2000,13,261,2009-01-06,1,2009-01-07
2009,1,6,2000,16,258,2009-01-06,1,2009-01-07
2009,1,6,2000,19,238,2009-01-06,1,2009-01-07
2009,1,6,2000,22,225,2009-01-06,1,2009-01-07
2009,1,6,2000,25,162,2009-01-06,1,2009-01-07
2009,1,6,2000,28,163,2009-01-06,2,2009-01-08
2009,1,6,2000,31,236,2009-01-06,2,2009-01-08
2009,1,6,2000,34,255,2009-01-06,2,2009-01-08
2009,1,6,2000,37,262,2009-01-06,2,2009-01-08
2009,1,6,2000,40,261,2009-01-06,2,2009-01-08
2009,1,6,2000,43,247,2009-01-06,2,2009-01-08
2009,1,6,2000,46,0,2009-01-06,2,2009-01-08
2009,1,6,2000,49,0,2009-01-06,2,2009-01-08
2009,1,6,2000,52,196,2009-01-06,3,2009-01-09
2009,1,6,2000,55,231,2009-01-06,3,2009-01-09
2009,1,6,2300,4,266,2009-01-06,1,2009-01-07
2009,1,6,2300,7,262,2009-01-06,1,2009-01-07
2009,1,6,2300,10,261,2009-01-06,1,2009-01-07
2009,1,6,2300,13,258,2009-01-06,1,2009-01-07
2009,1,6,2300,16,238,2009-01-06,1,2009-01-07
2009,1,6,2300,19,225,2009-01-06,1,2009-01-07
2009,1,6,2300,22,162,2009-01-06,1,2009-01-07
2009,1,6,2300,25,163,2009-01-06,2,2009-01-08
2009,1,6,2300,28,236,2009-01-06,2,2009-01-08
2009,1,6,2300,31,255,2009-01-06,2,2009-01-08
2009,1,6,2300,34,262,2009-01-06,2,2009-01-08
2009,1,6,2300,37,261,2009-01-06,2,2009-01-08
2009,1,6,2300,40,247,2009-01-06,2,2009-01-08
2009,1,6,2300,43,0,2009-01-06,2,2009-01-08
2009,1,6,2300,46,0,2009-01-06,2,2009-01-08
2009,1,6,2300,49,196,2009-01-06,3,2009-01-09
2009,1,6,2300,52,231,2009-01-06,3,2009-01-09
2009,1,7,200,4,262,2009-01-07,0,2009-01-07
2009,1,7,200,7,261,2009-01-07,0,2009-01-07
2009,1,7,200,10,258,2009-01-07,0,2009-01-07
2009,1,7,200,13,238,2009-01-07,0,2009-01-07
2009,1,7,200,16,225,2009-01-07,0,2009-01-07
2009,1,7,200,19,162,2009-01-07,0,2009-01-07
2009,1,7,200,22,163,2009-01-07,1,2009-01-08
2009,1,7,200,25,236,2009-01-07,1,2009-01-08
2009,1,7,200,28,255,2009-01-07,1,2009-01-08
2009,1,7,200,31,262,2009-01-07,1,2009-01-08
2009,1,7,200,34,261,2009-01-07,1,2009-01-08
2009,1,7,200,37,247,2009-01-07,1,2009-01-08
2009,1,7,200,40,0,2009-01-07,1,2009-01-08
2009,1,7,200,43,0,2009-01-07,1,2009-01-08
2009,1,7,200,46,196,2009-01-07,2,2009-01-09
2009,1,7,200,49,231,2009-01-07,2,2009-01-09
2009,1,7,500,4,261,2009-01-07,0,2009-01-07
2009,1,7,500,7,258,2009-01-07,0,2009-01-07
2009,1,7,500,10,238,2009-01-07,0,2009-01-07
2009,1,7,500,13,225,2009-01-07,0,2009-01-07
2009,1,7,500,16,162,2009-01-07,0,2009-01-07
2009,1,7,500,19,163,2009-01-07,1,2009-01-08
2009,1,7,500,22,236,2009-01-07,1,2009-01-08
2009,1,7,500,25,255,2009-01-07,1,2009-01-08
2009,1,7,500,28,262,2009-01-07,1,2009-01-08
2009,1,7,500,31,261,2009-01-07,1,2009-01-08
2009,1,7,500,34,247,2009-01-07,1,2009-01-08
2009,1,7,500,37,0,2009-01-07,1,2009-01-08
2009,1,7,500,40,0,2009-01-07,1,2009-01-08
2009,1,7,500,43,196,2009-01-07,2,2009-01-09
2009,1,7,500,46,231,2009-01-07,2,2009-01-09
2009,1,7,800,4,251,2009-01-07,0,2009-01-07
2009,1,7,800,7,259,2009-01-07,0,2009-01-07
2009,1,7,800,10,272,2009-01-07,0,2009-01-07
2009,1,7,800,13,253,2009-01-07,0,2009-01-07
2009,1,7,800,16,0,2009-01-07,1,2009-01-08
2009,1,7,800,19,243,2009-01-07,1,2009-01-08
2009,1,7,800,22,198,2009-01-07,1,2009-01-08
2009,1,7,800,25,174,2009-01-07,1,2009-01-08
2009,1,7,800,28,213,2009-01-07,1,2009-01-08
2009,1,7,800,31,250,2009-01-07,1,2009-01-08
2009,1,7,800,34,242,2009-01-07,1,2009-01-08
2009,1,7,800,37,201,2009-01-07,1,2009-01-08
2009,1,7,800,40,203,2009-01-07,2,2009-01-09
2009,1,7,800,43,228,2009-01-07,2,2009-01-09
2009,1,7,800,46,189,2009-01-07,2,2009-01-09
2009,1,7,800,49,171,2009-01-07,2,2009-01-09
2009,1,7,800,52,219,2009-01-07,2,2009-01-09
2009,1,7,800,55,247,2009-01-07,2,2009-01-09
2009,1,7,1100,4,259,2009-01-07,0,2009-01-07
2009,1,7,1100,7,272,2009-01-07,0,2009-01-07
2009,1,7,1100,10,253,2009-01-07,0,2009-01-07
2009,1,7,1100,13,0,2009-01-07,1,2009-01-08
2009,1,7,1100,16,243,2009-01-07,1,2009-01-08
2009,1,7,1100,19,198,2009-01-07,1,2009-01-08
2009,1,7,1100,22,174,2009-01-07,1,2009-01-08
2009,1,7,1100,25,213,2009-01-07,1,2009-01-08
2009,1,7,1100,28,250,2009-01-07,1,2009-01-08
2009,1,7,1100,31,242,2009-01-07,1,2009-01-08
2009,1,7,1100,34,201,2009-01-07,1,2009-01-08
2009,1,7,1100,37,203,2009-01-07,2,2009-01-09
2009,1,7,1100,40,228,2009-01-07,2,2009-01-09
2009,1,7,1100,43,189,2009-01-07,2,2009-01-09
2009,1,7,1100,46,171,2009-01-07,2,2009-01-09
2009,1,7,1100,49,219,2009-01-07,2,2009-01-09
2009,1,7,1100,52,247,2009-01-07,2,2009-01-09
2009,1,7,1400,4,272,2009-01-07,0,2009-01-07
2009,1,7,1400,7,253,2009-01-07,0,2009-01-07
2009,1,7,1400,10,0,2009-01-07,1,2009-01-08
2009,1,7,1400,13,243,2009-01-07,1,2009-01-08
2009,1,7,1400,16,198,2009-01-07,1,2009-01-08
2009,1,7,1400,19,174,2009-01-07,1,2009-01-08
2009,1,7,1400,22,213,2009-01-07,1,2009-01-08
2009,1,7,1400,25,250,2009-01-07,1,2009-01-08
2009,1,7,1400,28,242,2009-01-07,1,2009-01-08
2009,1,7,1400,31,201,2009-01-07,1,2009-01-08
2009,1,7,1400,34,203,2009-01-07,2,2009-01-09
2009,1,7,1400,37,228,2009-01-07,2,2009-01-09
2009,1,7,1400,40,189,2009-01-07,2,2009-01-09
2009,1,7,1400,43,171,2009-01-07,2,2009-01-09
2009,1,7,1400,46,219,2009-01-07,2,2009-01-09
2009,1,7,1400,49,247,2009-01-07,2,2009-01-09
2009,1,7,1700,4,253,2009-01-07,0,2009-01-07
2009,1,7,1700,7,0,2009-01-07,1,2009-01-08
2009,1,7,1700,10,243,2009-01-07,1,2009-01-08
2009,1,7,1700,13,198,2009-01-07,1,2009-01-08
2009,1,7,1700,16,174,2009-01-07,1,2009-01-08
2009,1,7,1700,19,213,2009-01-07,1,2009-01-08
2009,1,7,1700,22,250,2009-01-07,1,2009-01-08
2009,1,7,1700,25,242,2009-01-07,1,2009-01-08
2009,1,7,1700,28,201,2009-01-07,1,2009-01-08
2009,1,7,1700,31,203,2009-01-07,2,2009-01-09
2009,1,7,1700,34,228,2009-01-07,2,2009-01-09
2009,1,7,1700,37,189,2009-01-07,2,2009-01-09
2009,1,7,1700,40,171,2009-01-07,2,2009-01-09
2009,1,7,1700,43,219,2009-01-07,2,2009-01-09
2009,1,7,1700,46,247,2009-01-07,2,2009-01-09
2009,1,7,2000,4,270,2009-01-07,1,2009-01-08
2009,1,7,2000,7,248,2009-01-07,1,2009-01-08
2009,1,7,2000,10,270,2009-01-07,1,2009-01-08
2009,1,7,2000,13,256,2009-01-07,1,2009-01-08
2009,1,7,2000,16,257,2009-01-07,1,2009-01-08
2009,1,7,2000,19,256,2009-01-07,1,2009-01-08
2009,1,7,2000,22,248,2009-01-07,1,2009-01-08
2009,1,7,2000,25,270,2009-01-07,1,2009-01-08
2009,1,7,2000,28,238,2009-01-07,2,2009-01-09
2009,1,7,2000,31,219,2009-01-07,2,2009-01-09
2009,1,7,2000,34,238,2009-01-07,2,2009-01-09
2009,1,7,2000,37,235,2009-01-07,2,2009-01-09
2009,1,7,2000,40,237,2009-01-07,2,2009-01-09
2009,1,7,2000,43,234,2009-01-07,2,2009-01-09
2009,1,7,2000,46,213,2009-01-07,2,2009-01-09
2009,1,7,2000,49,215,2009-01-07,2,2009-01-09
2009,1,7,2000,52,215,2009-01-07,3,2009-01-10
2009,1,7,2000,55,223,2009-01-07,3,2009-01-10
2009,1,7,2300,4,248,2009-01-07,1,2009-01-08
2009,1,7,2300,7,270,2009-01-07,1,2009-01-08
2009,1,7,2300,10,256,2009-01-07,1,2009-01-08
2009,1,7,2300,13,257,2009-01-07,1,2009-01-08
2009,1,7,2300,16,256,2009-01-07,1,2009-01-08
2009,1,7,2300,19,248,2009-01-07,1,2009-01-08
2009,1,7,2300,22,270,2009-01-07,1,2009-01-08
2009,1,7,2300,25,238,2009-01-07,2,2009-01-09
2009,1,7,2300,28,219,2009-01-07,2,2009-01-09
2009,1,7,2300,31,238,2009-01-07,2,2009-01-09
2009,1,7,2300,34,235,2009-01-07,2,2009-01-09
2009,1,7,2300,37,237,2009-01-07,2,2009-01-09
2009,1,7,2300,40,234,2009-01-07,2,2009-01-09
2009,1,7,2300,43,213,2009-01-07,2,2009-01-09
2009,1,7,2300,46,215,2009-01-07,2,2009-01-09
2009,1,7,2300,49,215,2009-01-07,3,2009-01-10
2009,1,7,2300,52,223,2009-01-07,3,2009-01-10
2009,1,8,200,4,270,2009-01-08,0,2009-01-08
2009,1,8,200,7,256,2009-01-08,0,2009-01-08
2009,1,8,200,10,257,2009-01-08,0,2009-01-08
2009,1,8,200,13,256,2009-01-08,0,2009-01-08
2009,1,8,200,16,248,2009-01-08,0,2009-01-08
2009,1,8,200,19,270,2009-01-08,0,2009-01-08
2009,1,8,200,22,238,2009-01-08,1,2009-01-09
2009,1,8,200,25,219,2009-01-08,1,2009-01-09
2009,1,8,200,28,238,2009-01-08,1,2009-01-09
2009,1,8,200,31,235,2009-01-08,1,2009-01-09
2009,1,8,200,34,237,2009-01-08,1,2009-01-09
2009,1,8,200,37,234,2009-01-08,1,2009-01-09
2009,1,8,200,40,213,2009-01-08,1,2009-01-09
2009,1,8,200,43,215,2009-01-08,1,2009-01-09
2009,1,8,200,46,215,2009-01-08,2,2009-01-10
2009,1,8,200,49,223,2009-01-08,2,2009-01-10
2009,1,8,500,4,256,2009-01-08,0,2009-01-08
